local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
5,977,98,7,0.0005749998963437974,87.0,522,600
5,978,98,8,0.0006127430824562907,86.83333333333333,521,600
5,979,98,9,0.000583716609980911,87.0,522,600
5,980,98,10,0.0006789903272874653,86.66666666666667,520,600
6,971,98,1,0.0007445076480507851,86.83333333333333,521,600
6,972,98,2,0.000710743828676641,87.16666666666667,523,600
6,973,98,3,0.0006530651589855552,87.33333333333333,524,600
6,974,98,4,0.0006708176806569099,87.5,525,600
6,975,98,5,0.00068142160307616,87.83333333333333,527,600
6,976,98,6,0.0007278530392795801,87.66666666666667,526,600
6,977,98,7,0.0006603960646316409,88.16666666666667,529,600
6,978,98,8,0.0007301904261112213,88.0,528,600
6,979,98,9,0.0006641849176958203,88.33333333333333,530,600
6,980,98,10,0.0006919040461070836,88.5,531,600
7,971,98,1,0.0006288685835897923,88.16666666666667,529,600
7,972,98,2,0.0006374992080964148,88.0,528,600
7,973,98,3,0.0006131411646492779,89.0,534,600
7,974,98,4,0.0006090638926252723,89.0,534,600
7,975,98,5,0.0006146227242425084,88.83333333333333,533,600
7,976,98,6,0.0006040814332664013,88.83333333333333,533,600
7,977,98,7,0.0005722588393837214,89.16666666666667,535,600
7,978,98,8,0.0005537138786166906,89.66666666666666,538,600
7,979,98,9,0.0006290578166954219,88.83333333333333,533,600
7,980,98,10,0.0005953146610409021,88.66666666666667,532,600
8,971,98,1,0.0007092378800734878,85.0,510,600
8,972,98,2,0.000699610507581383,86.0,516,600
8,973,98,3,0.0006502686883322895,86.16666666666667,517,600
8,974,98,4,0.0006143681821413338,86.16666666666667,517,600
8,975,98,5,0.0006173832225613296,86.33333333333333,518,600
8,976,98,6,0.0006976888980716467,86.0,516,600
8,977,98,7,0.0006304002599790692,86.33333333333333,518,600
8,978,98,8,0.0006115908618085086,86.5,519,600
8,979,98,9,0.0006423388258554041,86.83333333333333,521,600
8,980,98,10,0.000605372479185462,87.0,522,600
9,971,98,1,0.0007401598268188536,85.66666666666667,514,600
9,972,98,2,0.0007126975106075406,85.5,513,600
9,973,98,3,0.0006194956367835402,86.66666666666667,520,600
9,974,98,4,0.0006753886118531227,86.0,516,600
9,975,98,5,0.0006657917983829975,86.16666666666667,517,600
9,976,98,6,0.0006565935327671468,85.66666666666667,514,600
9,977,98,7,0.0006403647130355239,85.83333333333333,515,600
9,978,98,8,0.0006662901723757386,85.5,513,600
9,979,98,9,0.0006010468350723386,86.83333333333333,521,600
9,980,98,10,0.0005837684730067849,86.5,519,600
10,971,98,1,0.0007059930358082056,85.83333333333333,515,600
10,972,98,2,0.0006387900211848319,87.0,522,600
10,973,98,3,0.0006524254567921162,88.0,528,600
10,974,98,4,0.000603685446549207,87.83333333333333,527,600
10,975,98,5,0.0006736025679856539,87.66666666666667,526,600
10,976,98,6,0.0005869342712685466,88.0,528,600
10,977,98,7,0.0006246689590625465,86.83333333333333,521,600
10,978,98,8,0.0006477987626567483,87.5,525,600
10,979,98,9,0.000593715172726661,87.83333333333333,527,600
10,980,98,10,0.0006265859119594097,87.5,525,600
11,971,98,1,0.0005917848320677876,88.33333333333333,530,600
11,972,98,2,0.0006122798076830804,88.16666666666667,529,600
11,973,98,3,0.000631868140771985,88.5,531,600
11,974,98,4,0.000560997927095741,88.5,531,600
11,975,98,5,0.0006213175365701318,88.33333333333333,530,600
11,976,98,6,0.0005585912731476128,88.83333333333333,533,600
11,977,98,7,0.0005846545100212097,89.16666666666667,535,600
11,978,98,8,0.0005960477283224463,89.66666666666666,538,600
11,979,98,9,0.0005454617785289884,89.33333333333333,536,600
11,980,98,10,0.0005480501567944884,89.66666666666666,538,600
12,971,98,1,0.0006445006583817303,87.0,522,600
12,972,98,2,0.0006325162248685956,87.66666666666667,526,600
12,973,98,3,0.0005961483111605048,88.5,531,600
12,974,98,4,0.0005419793887995183,88.5,531,600
12,975,98,5,0.0005581313162110746,88.16666666666667,529,600
12,976,98,6,0.000648608838673681,88.0,528,600
12,977,98,7,0.0006200037314556539,88.33333333333333,530,600
12,978,98,8,0.0006146322702988982,88.66666666666667,532,600
12,979,98,9,0.0005675553693436086,88.5,531,600
12,980,98,10,0.0005616775597445667,88.33333333333333,530,600
13,971,98,1,0.0005812073359265924,89.0,534,600
13,972,98,2,0.0005435330094769597,89.83333333333333,539,600
13,973,98,3,0.0005363624659366906,90.83333333333333,545,600
13,974,98,4,0.0005048348684795201,90.83333333333333,545,600
13,975,98,5,0.0005115623935125768,90.83333333333333,545,600
13,976,98,6,0.0005389555008150637,90.66666666666666,544,600
13,977,98,7,0.000547471281606704,90.83333333333333,545,600
13,978,98,8,0.0005038827657699585,91.33333333333333,548,600
13,979,98,9,0.0005084904842078686,91.16666666666666,547,600
13,980,98,10,0.000536535691935569,91.0,546,600
14,971,98,1,0.0007151500321924686,85.83333333333333,515,600
14,972,98,2,0.0006880571017973125,87.16666666666667,523,600
14,973,98,3,0.0007546973647549748,87.16666666666667,523,600
14,974,98,4,0.0006302481633611023,87.33333333333333,524,600
14,975,98,5,0.000658020144328475,87.5,525,600
14,976,98,6,0.000711240223608911,87.83333333333333,527,600
14,977,98,7,0.0006179920746944845,87.66666666666667,526,600
14,978,98,8,0.0006640861392952502,88.0,528,600
14,979,98,9,0.0006637366604991257,88.0,528,600
14,980,98,10,0.0006222936790436506,88.16666666666667,529,600
15,971,98,1,0.0005920125404372811,89.5,537,600
15,972,98,2,0.0005471670883707702,90.83333333333333,545,600
15,973,98,3,0.0005707106902264059,91.0,546,600
15,974,98,4,0.0005260375910438597,91.0,546,600
15,975,98,5,0.0005263551138341427,91.33333333333333,548,600
15,976,98,6,0.000498902634717524,91.5,549,600
15,977,98,7,0.0004928054986521602,91.5,549,600
15,978,98,8,0.0005056321970187128,91.83333333333333,551,600
15,979,98,9,0.0004846485680900514,91.66666666666666,550,600
15,980,98,10,0.0005457238876260817,91.5,549,600
16,971,98,1,0.0007050042040646076,86.16666666666667,517,600
16,972,98,2,0.0006390442722477019,87.5,525,600
16,973,98,3,0.0006596383755095303,87.16666666666667,523,600
16,974,98,4,0.0006387478788383305,87.5,525,600
16,975,98,5,0.0006503025651909411,87.5,525,600
16,976,98,6,0.0006348477327264845,87.5,525,600
16,977,98,7,0.0005858881631866097,87.0,522,600
16,978,98,8,0.0006156184244900942,87.33333333333333,524,600
16,979,98,9,0.0005813426687382162,87.33333333333333,524,600
16,980,98,10,0.000627036381047219,87.33333333333333,524,600
17,971,98,1,0.0007033158908598125,86.16666666666667,517,600
17,972,98,2,0.0007138920482248068,84.83333333333334,509,600
17,973,98,3,0.0006502870237454772,85.16666666666667,511,600
17,974,98,4,0.0007684632437303662,85.5,513,600
17,975,98,5,0.0006884037866257131,85.83333333333333,515,600
17,976,98,6,0.0007621503318659961,86.16666666666667,517,600
17,977,98,7,0.000692514528054744,86.83333333333333,521,600
17,978,98,8,0.0006725601851940155,86.83333333333333,521,600
17,979,98,9,0.0006292794132605195,87.0,522,600
17,980,98,10,0.0006608640542253852,87.0,522,600
18,971,98,1,0.0007186502334661782,84.5,507,600
18,972,98,2,0.0008514905348420143,83.66666666666667,502,600
18,973,98,3,0.0007784442859701812,85.0,510,600
18,974,98,4,0.0006815818487666547,85.33333333333334,512,600
18,975,98,5,0.0007088620914146304,85.0,510,600
18,976,98,6,0.0007338609430007637,85.33333333333334,512,600
18,977,98,7,0.0006398332770913839,85.5,513,600
18,978,98,8,0.0006924375775270164,85.5,513,600
18,979,98,9,0.0006659087957814336,85.16666666666667,511,600
18,980,98,10,0.0006286831921897829,85.83333333333333,515,600
19,971,98,1,0.0007146289572119713,86.16666666666667,517,600
19,972,98,2,0.0007298138807527721,86.0,516,600
19,973,98,3,0.000682394253090024,86.5,519,600
19,974,98,4,0.0007027077954262495,86.33333333333333,518,600
19,975,98,5,0.0006901065935380757,86.5,519,600
19,976,98,6,0.000640444050077349,86.33333333333333,518,600
19,977,98,7,0.0006720424280501902,86.16666666666667,517,600
19,978,98,8,0.0006300494424067438,87.0,522,600
19,979,98,9,0.0006035951664671302,87.83333333333333,527,600
19,980,98,10,0.0006374542717821896,87.33333333333333,524,600
91,486,98,1,0.0005536710959859192,87.16666666666667,523,600
91,487,98,2,0.0005349941202439368,87.66666666666667,526,600
91,488,98,3,0.0005225116619840264,87.83333333333333,527,600
91,489,98,4,0.0005122703732922673,88.66666666666667,532,600
91,490,98,5,0.0005033144843764603,88.83333333333333,533,600
28,486,98,1,0.0005627053906209767,87.5,525,600
28,487,98,2,0.0005405097035691142,87.66666666666667,526,600
28,488,98,3,0.0005248855450190604,88.5,531,600
28,489,98,4,0.0005122493603266776,88.83333333333333,533,600
28,490,98,5,0.0005014801863580942,88.83333333333333,533,600
87,486,98,1,0.0005180834559723735,87.83333333333333,527,600
87,487,98,2,0.0005020959652028978,88.66666666666667,532,600
87,488,98,3,0.0004912543226964772,89.0,534,600
87,489,98,4,0.0004823857743758708,88.83333333333333,533,600
87,490,98,5,0.0004744901380036026,89.16666666666667,535,600
75,486,98,1,0.0005704902578145266,87.66666666666667,526,600
75,487,98,2,0.0005562739679589868,87.83333333333333,527,600
75,488,98,3,0.0005445363931357861,88.0,528,600
75,489,98,4,0.0005339664639905095,88.0,528,600
75,490,98,5,0.000524390023201704,88.33333333333333,530,600
46,486,98,1,0.0005799150676466525,87.5,525,600
46,487,98,2,0.0005583907477557659,88.16666666666667,529,600
46,488,98,3,0.0005458018858917058,88.0,528,600
46,489,98,4,0.0005353427841328084,88.0,528,600
46,490,98,5,0.0005262145423330367,88.16666666666667,529,600
48,486,98,1,0.0006090373499318957,87.5,525,600
48,487,98,2,0.0005899369716644287,87.0,522,600
48,488,98,3,0.0005749223637394607,87.33333333333333,524,600
48,489,98,4,0.0005628317594528198,87.33333333333333,524,600
48,490,98,5,0.0005524300504475832,87.83333333333333,527,600
56,486,98,1,0.0005931367632001638,87.33333333333333,524,600
56,487,98,2,0.0005754028097726405,87.83333333333333,527,600
56,488,98,3,0.0005618247087113559,87.83333333333333,527,600
56,489,98,4,0.0005501353298313916,88.16666666666667,529,600
56,490,98,5,0.0005392957245931029,88.5,531,600
23,486,98,1,0.0006045197369530797,86.0,516,600
23,487,98,2,0.0005840208032168448,86.33333333333333,518,600
23,488,98,3,0.000570177158806473,86.83333333333333,521,600
23,489,98,4,0.0005586395272985101,87.5,525,600
23,490,98,5,0.000548336305655539,87.33333333333333,524,600
73,486,98,1,0.0006926873465999961,84.66666666666667,508,600
73,487,98,2,0.000669291359372437,85.5,513,600
73,488,98,3,0.0006549215177074075,86.33333333333333,518,600
73,489,98,4,0.0006430578650906682,86.66666666666667,520,600
73,490,98,5,0.0006325791473500431,87.16666666666667,523,600
21,486,98,1,0.000536411942448467,89.5,537,600
21,487,98,2,0.0005179729778319597,90.0,540,600
21,488,98,3,0.0005051828338764608,90.0,540,600
21,489,98,4,0.0004944560932926834,90.0,540,600
21,490,98,5,0.0004850499390158802,90.16666666666666,541,600
41,486,98,1,0.000589202216360718,87.83333333333333,527,600
41,487,98,2,0.0005669869715347886,88.33333333333333,530,600
41,488,98,3,0.0005531471106223762,88.5,531,600
41,489,98,4,0.0005414889892563224,88.83333333333333,533,600
41,490,98,5,0.000531347410287708,89.33333333333333,536,600
20,486,98,1,0.0005941973649896681,87.5,525,600
20,487,98,2,0.0005721832276321948,87.33333333333333,524,600
20,488,98,3,0.0005593261448666453,87.66666666666667,526,600
20,489,98,4,0.000549116637557745,88.16666666666667,529,600
20,490,98,5,0.0005400445079430938,88.66666666666667,532,600
74,486,98,1,0.0005517284153029323,87.33333333333333,524,600
74,487,98,2,0.0005343275261111557,88.5,531,600
74,488,98,3,0.0005229453090578318,88.83333333333333,533,600
74,489,98,4,0.0005133600207045674,89.0,534,600
74,490,98,5,0.0005050227046012878,89.16666666666667,535,600
69,486,98,1,0.0006384671432897449,85.66666666666667,514,600
69,487,98,2,0.0006152844289317727,86.33333333333333,518,600
69,488,98,3,0.000601426640059799,87.0,522,600
69,489,98,4,0.0005902320262975991,86.83333333333333,521,600
69,490,98,5,0.0005805716500617564,87.16666666666667,523,600
22,486,98,1,0.0005657550063915551,87.66666666666667,526,600
22,487,98,2,0.0005420740344561636,87.5,525,600
22,488,98,3,0.0005282097263261676,87.83333333333333,527,600
22,489,98,4,0.0005165878101252019,88.16666666666667,529,600
22,490,98,5,0.0005063596763648093,88.83333333333333,533,600
64,486,98,1,0.0005566628533415496,87.66666666666667,526,600
64,487,98,2,0.0005324829835444689,88.66666666666667,532,600
64,488,98,3,0.0005180290900170803,88.66666666666667,532,600
64,489,98,4,0.000506878481246531,89.16666666666667,535,600
64,490,98,5,0.0004972269525751472,89.16666666666667,535,600
59,486,98,1,0.0005871699540875852,86.83333333333333,521,600
59,487,98,2,0.0005613855901174247,86.83333333333333,521,600
59,488,98,3,0.0005446895374916494,87.16666666666667,523,600
59,489,98,4,0.0005310889100655913,87.83333333333333,527,600
59,490,98,5,0.0005196306738071144,88.16666666666667,529,600
88,486,98,1,0.0005870172171853483,85.66666666666667,514,600
88,487,98,2,0.0005573837552219629,87.0,522,600
88,488,98,3,0.0005417773500084877,86.66666666666667,520,600
88,489,98,4,0.000529860844835639,87.66666666666667,526,600
88,490,98,5,0.0005193327669985592,88.33333333333333,530,600
79,486,98,1,0.0005849964218214154,86.83333333333333,521,600
79,487,98,2,0.0005687608500011265,87.16666666666667,523,600
79,488,98,3,0.0005561857251450419,87.33333333333333,524,600
79,489,98,4,0.0005454753991216421,87.5,525,600
79,490,98,5,0.0005360228242352605,87.66666666666667,526,600
33,486,98,1,0.00047434907173737884,88.66666666666667,532,600
33,487,98,2,0.0004583430418279022,89.5,537,600
33,488,98,3,0.00044721158337779343,90.0,540,600
33,489,98,4,0.00043799931881949306,90.33333333333333,542,600
33,490,98,5,0.000429745065048337,90.83333333333333,545,600
86,486,98,1,0.0005799639038741589,88.16666666666667,529,600
86,487,98,2,0.000560919928830117,88.16666666666667,529,600
86,488,98,3,0.0005470012547448277,88.33333333333333,530,600
86,489,98,4,0.0005350254359655082,89.33333333333333,536,600
86,490,98,5,0.0005241469480097294,89.33333333333333,536,600
52,486,98,1,0.0005604662001132965,88.0,528,600
52,487,98,2,0.0005427963333204389,88.16666666666667,529,600
52,488,98,3,0.0005307795945554972,89.16666666666667,535,600
52,489,98,4,0.0005208245711401105,89.0,534,600
52,490,98,5,0.0005122550064697862,89.5,537,600
80,486,98,1,0.0006068769143894315,85.83333333333333,515,600
80,487,98,2,0.0005897015798836946,85.83333333333333,515,600
80,488,98,3,0.0005767729016952217,86.33333333333333,518,600
80,489,98,4,0.000565718743018806,86.66666666666667,520,600
80,490,98,5,0.0005558943375945091,87.0,522,600
32,486,98,1,0.0006343696732074022,85.33333333333334,512,600
32,487,98,2,0.0006164410151541233,85.5,513,600
32,488,98,3,0.0006021694280207157,85.5,513,600
32,489,98,4,0.0005902192206121981,86.16666666666667,517,600
32,490,98,5,0.0005797229241579771,87.0,522,600
38,486,98,1,0.0005539511330425739,88.66666666666667,532,600
38,487,98,2,0.0005333907320164144,89.5,537,600
38,488,98,3,0.000518449698574841,89.5,537,600
38,489,98,4,0.0005064298748038709,90.16666666666666,541,600
38,490,98,5,0.0004961928934790194,90.83333333333333,545,600
55,486,98,1,0.0005600397707894444,86.83333333333333,521,600
55,487,98,2,0.0005435714847408235,87.16666666666667,523,600
55,488,98,3,0.0005308451363816857,87.5,525,600
55,489,98,4,0.0005196384154260159,87.83333333333333,527,600
55,490,98,5,0.0005094632506370544,88.0,528,600
34,486,98,1,0.0005547620821744204,88.66666666666667,532,600
34,487,98,2,0.0005323074874468148,89.16666666666667,535,600
34,488,98,3,0.0005209072260186076,89.33333333333333,536,600
34,489,98,4,0.0005120610585436225,89.83333333333333,539,600
34,490,98,5,0.0005043050041422248,90.0,540,600
26,486,98,1,0.0006477906717918813,84.0,504,600
26,487,98,2,0.0006221825606189668,84.5,507,600
26,488,98,3,0.0006058301660232246,84.33333333333334,506,600
26,489,98,4,0.0005929140606895089,85.0,510,600
26,490,98,5,0.0005817750934511423,85.0,510,600
50,486,98,1,0.0005718691973015666,86.0,516,600
50,487,98,2,0.0005551359499804676,86.66666666666667,520,600
50,488,98,3,0.0005426348652690649,87.0,522,600
50,489,98,4,0.0005322833312675357,87.33333333333333,524,600
50,490,98,5,0.0005231497925706208,88.0,528,600
36,486,98,1,0.0006158727337606251,85.16666666666667,511,600
36,487,98,2,0.0005986934411339462,85.66666666666667,514,600
36,488,98,3,0.0005857015494257212,85.83333333333333,515,600
36,489,98,4,0.0005748038529418409,86.5,519,600
36,490,98,5,0.0005653125699609518,87.16666666666667,523,600
47,486,98,1,0.0006113378331065178,85.66666666666667,514,600
47,487,98,2,0.0005799226346425712,86.66666666666667,520,600
47,488,98,3,0.0005686418735422194,87.33333333333333,524,600
47,489,98,4,0.000559190462809056,87.66666666666667,526,600
47,490,98,5,0.0005505789304152131,88.0,528,600
25,486,98,1,0.0005276412121020257,88.5,531,600
25,487,98,2,0.0005046615842729807,89.33333333333333,536,600
25,488,98,3,0.0004914874443784356,89.66666666666666,538,600
25,489,98,4,0.00048112546210177243,89.66666666666666,538,600
25,490,98,5,0.00047201316920109093,90.16666666666666,541,600
90,486,98,1,0.0005799063947051764,86.83333333333333,521,600
90,487,98,2,0.0005550761707127094,87.16666666666667,523,600
90,488,98,3,0.0005411881720647216,87.5,525,600
90,489,98,4,0.0005301382043398917,88.0,528,600
90,490,98,5,0.0005206742789596319,88.5,531,600
57,486,98,1,0.0005612928653135896,88.33333333333333,530,600
57,487,98,2,0.0005387998535297811,88.5,531,600
57,488,98,3,0.0005249952664598823,89.16666666666667,535,600
57,489,98,4,0.0005140220164321363,89.5,537,600
57,490,98,5,0.0005044800927862525,89.5,537,600
42,486,98,1,0.0005377654451876879,88.5,531,600
42,487,98,2,0.0005244050989858806,88.66666666666667,532,600
42,488,98,3,0.0005140415742062032,88.66666666666667,532,600
42,489,98,4,0.0005047472659498453,88.5,531,600
42,490,98,5,0.0004962988314218819,88.5,531,600
24,486,98,1,0.0005526529857888818,88.16666666666667,529,600
24,487,98,2,0.0005309825646691024,89.16666666666667,535,600
24,488,98,3,0.0005149380303919315,89.66666666666666,538,600
24,489,98,4,0.0005010922905057669,90.5,543,600
24,490,98,5,0.0004889917909167707,90.66666666666666,544,600
67,486,98,1,0.0005218241713009775,89.0,534,600
67,487,98,2,0.0005037792143411934,89.5,537,600
67,488,98,3,0.0004915973404422402,89.5,537,600
67,489,98,4,0.000481769151519984,89.66666666666666,538,600
67,490,98,5,0.0004731027875095606,89.5,537,600
62,486,98,1,0.0005155764520168304,89.16666666666667,535,600
62,487,98,2,0.0005045083817094564,89.33333333333333,536,600
62,488,98,3,0.000495318730827421,89.83333333333333,539,600
62,489,98,4,0.00048673461424186826,89.83333333333333,539,600
62,490,98,5,0.00047872067079879344,90.0,540,600
93,486,98,1,0.0004877900064457208,90.5,543,600
93,487,98,2,0.0004655828233808279,90.5,543,600
93,488,98,3,0.0004521565861068666,91.0,546,600
93,489,98,4,0.0004420276964083314,91.0,546,600
93,490,98,5,0.00043332812492735684,91.0,546,600
97,486,98,1,0.0004935731994919479,88.83333333333333,533,600
97,487,98,2,0.00047947585699148476,89.33333333333333,536,600
97,488,98,3,0.000468568061478436,90.0,540,600
97,489,98,4,0.0004593321937136352,89.83333333333333,539,600
97,490,98,5,0.00045107436017133296,89.83333333333333,539,600
70,486,98,1,0.0005294542643241584,88.16666666666667,529,600
70,487,98,2,0.0005180242005735636,88.16666666666667,529,600
70,488,98,3,0.0005086607998237014,88.5,531,600
70,489,98,4,0.0005001156241632998,88.66666666666667,532,600
70,490,98,5,0.0004921943764202297,89.0,534,600
65,486,98,1,0.0005199605948291719,88.33333333333333,530,600
65,487,98,2,0.0005056880763731897,89.16666666666667,535,600
65,488,98,3,0.0004950322909280658,89.16666666666667,535,600
65,489,98,4,0.00048585914191789925,89.33333333333333,536,600
65,490,98,5,0.0004775509878527373,89.33333333333333,536,600
44,486,98,1,0.0005642269388772547,87.33333333333333,524,600
44,487,98,2,0.0005431736935861409,88.0,528,600
44,488,98,3,0.0005305057857185602,88.16666666666667,529,600
44,489,98,4,0.0005203919135965407,88.16666666666667,529,600
44,490,98,5,0.0005117064574733377,88.0,528,600
84,486,98,1,0.0005498409154824913,86.83333333333333,521,600
84,487,98,2,0.0005308247054927051,87.0,522,600
84,488,98,3,0.0005168621428310871,87.0,522,600
84,489,98,4,0.0005053331842646003,87.5,525,600
84,490,98,5,0.0004951994051225483,87.83333333333333,527,600
96,486,98,1,0.0006305730785243213,86.33333333333333,518,600
96,487,98,2,0.0006031700177118182,87.33333333333333,524,600
96,488,98,3,0.0005878083175048232,87.16666666666667,523,600
96,489,98,4,0.0005758926272392273,87.83333333333333,527,600
96,490,98,5,0.0005657143774442375,88.33333333333333,530,600
99,486,98,1,0.0005469274474307895,86.33333333333333,518,600
99,487,98,2,0.0005276008159853518,87.83333333333333,527,600
99,488,98,3,0.0005146378534846008,87.83333333333333,527,600
99,489,98,4,0.0005042965058237314,89.0,534,600
99,490,98,5,0.0004953033057972789,88.33333333333333,530,600
29,486,98,1,0.0005318314651958644,89.16666666666667,535,600
29,487,98,2,0.0005141543224453926,89.66666666666666,538,600
29,488,98,3,0.0005004369304515421,89.83333333333333,539,600
29,489,98,4,0.0004887190298177302,89.83333333333333,539,600
29,490,98,5,0.00047835332225076854,89.83333333333333,539,600
60,486,98,1,0.0005602662567980587,88.16666666666667,529,600
60,487,98,2,0.0005436661303974688,88.5,531,600
60,488,98,3,0.0005308724357746542,88.66666666666667,532,600
60,489,98,4,0.0005198100116103888,88.83333333333333,533,600
60,490,98,5,0.000509855686686933,89.33333333333333,536,600
68,486,98,1,0.0005573876551352441,88.16666666666667,529,600
68,487,98,2,0.0005364656681194901,89.0,534,600
68,488,98,3,0.0005233516567386687,88.83333333333333,533,600
68,489,98,4,0.0005122037255205214,89.5,537,600
68,490,98,5,0.0005022582481615245,89.16666666666667,535,600
58,486,98,1,0.0005589454085566103,87.33333333333333,524,600
58,487,98,2,0.0005410632002167404,87.33333333333333,524,600
58,488,98,3,0.0005288771353662014,87.83333333333333,527,600
58,489,98,4,0.0005185788031667471,87.83333333333333,527,600
58,490,98,5,0.0005094402586109936,88.33333333333333,530,600
83,486,98,1,0.0005452301120385528,88.66666666666667,532,600
83,487,98,2,0.0005272785783745348,89.33333333333333,536,600
83,488,98,3,0.0005153237725608051,89.5,537,600
83,489,98,4,0.0005054034409113228,89.5,537,600
83,490,98,5,0.000496816704981029,90.0,540,600
78,486,98,1,0.0005452386103570461,88.33333333333333,530,600
78,487,98,2,0.0005186244379729033,89.33333333333333,536,600
78,488,98,3,0.0005042798584327102,89.83333333333333,539,600
78,489,98,4,0.0004933857708238065,90.0,540,600
78,490,98,5,0.00048407004214823246,90.33333333333333,542,600
37,486,98,1,0.0006082213949412107,88.0,528,600
37,487,98,2,0.0005944192525930703,87.83333333333333,527,600
37,488,98,3,0.0005832493770867586,88.0,528,600
37,489,98,4,0.000573702622205019,88.16666666666667,529,600
37,490,98,5,0.0005651468527503312,88.33333333333333,530,600
71,486,98,1,0.0006084501510486007,87.5,525,600
71,487,98,2,0.0005880706594325602,88.0,528,600
71,488,98,3,0.0005736086168326437,88.66666666666667,532,600
71,489,98,4,0.000561581808142364,89.0,534,600
71,490,98,5,0.0005510401097126305,89.5,537,600
54,486,98,1,0.0005643910844810307,87.5,525,600
54,487,98,2,0.0005388098070397973,87.83333333333333,527,600
54,488,98,3,0.0005227247602306306,87.16666666666667,523,600
54,489,98,4,0.0005106976605020463,88.33333333333333,530,600
54,490,98,5,0.0005003352998755872,87.83333333333333,527,600
81,486,98,1,0.0005745224771089852,86.5,519,600
81,487,98,2,0.0005602294695563614,86.83333333333333,521,600
81,488,98,3,0.0005500511615537107,87.16666666666667,523,600
81,489,98,4,0.00054108293261379,87.33333333333333,524,600
81,490,98,5,0.0005329683772288263,87.33333333333333,524,600
43,486,98,1,0.0005986812175251544,86.66666666666667,520,600
43,487,98,2,0.000579923449549824,86.16666666666667,517,600
43,488,98,3,0.00056701700668782,86.83333333333333,521,600
43,489,98,4,0.0005565059254877269,86.83333333333333,521,600
43,490,98,5,0.0005472021293826401,87.16666666666667,523,600
89,486,98,1,0.0005241694743745029,88.0,528,600
89,487,98,2,0.0005088182515464723,89.33333333333333,536,600
89,488,98,3,0.0004984302213415504,89.5,537,600
89,489,98,4,0.0004891387070529163,89.83333333333333,539,600
89,490,98,5,0.0004807246441487223,90.16666666666666,541,600
77,486,98,1,0.0005705793737433851,87.16666666666667,523,600
77,487,98,2,0.0005534286028705537,87.33333333333333,524,600
77,488,98,3,0.0005410384037531912,88.5,531,600
77,489,98,4,0.0005302728386595845,88.5,531,600
77,490,98,5,0.0005204479093663394,89.16666666666667,535,600
30,486,98,1,0.0005790081922896206,87.0,522,600
30,487,98,2,0.0005555134266614914,87.33333333333333,524,600
30,488,98,3,0.0005407218122854829,88.16666666666667,529,600
30,489,98,4,0.000528440810739994,88.66666666666667,532,600
30,490,98,5,0.0005175690748728812,88.83333333333333,533,600
76,486,98,1,0.0005781357176601887,86.33333333333333,518,600
76,487,98,2,0.0005582091980613768,87.16666666666667,523,600
76,488,98,3,0.0005445418646559119,88.0,528,600
76,489,98,4,0.0005329958512447774,88.5,531,600
76,490,98,5,0.0005228560185059905,88.66666666666667,532,600
35,486,98,1,0.0004921062500216067,89.0,534,600
35,487,98,2,0.00047904637176543474,89.5,537,600
35,488,98,3,0.00046952080447226763,89.83333333333333,539,600
35,489,98,4,0.0004614359640982002,90.0,540,600
35,490,98,5,0.00045429737656377256,90.66666666666666,544,600
40,486,98,1,0.0005302008357830346,88.5,531,600
40,487,98,2,0.0005124836461618543,88.5,531,600
40,488,98,3,0.0004999084630981088,89.0,534,600
40,489,98,4,0.0004890793934464455,89.16666666666667,535,600
40,490,98,5,0.00047945251571945846,89.5,537,600
94,486,98,1,0.0006003658636473119,86.83333333333333,521,600
94,487,98,2,0.0005758461775258183,87.0,522,600
94,488,98,3,0.0005590366199612617,88.0,528,600
94,489,98,4,0.0005453848862089217,88.0,528,600
94,490,98,5,0.0005336843896657228,88.33333333333333,530,600
39,486,98,1,0.0005407262360677123,87.83333333333333,527,600
39,487,98,2,0.000520280038472265,88.33333333333333,530,600
39,488,98,3,0.0005045282305218279,88.66666666666667,532,600
39,489,98,4,0.0004912437289021909,89.16666666666667,535,600
39,490,98,5,0.000479505310067907,89.16666666666667,535,600
49,486,98,1,0.0005740186315961182,87.16666666666667,523,600
49,487,98,2,0.0005555907264351845,88.0,528,600
49,488,98,3,0.0005424601258710027,88.33333333333333,530,600
49,489,98,4,0.0005313112051226199,88.16666666666667,529,600
49,490,98,5,0.0005212952964939177,88.16666666666667,529,600
45,486,98,1,0.0006194714223966002,85.33333333333334,512,600
45,487,98,2,0.0005929848412051797,86.16666666666667,517,600
45,488,98,3,0.0005768979317508638,86.33333333333333,518,600
45,489,98,4,0.0005646958015859127,86.33333333333333,518,600
45,490,98,5,0.0005545838503167033,86.5,519,600
53,486,98,1,0.0006040317821316421,86.66666666666667,520,600
53,487,98,2,0.0005792656447738409,87.83333333333333,527,600
53,488,98,3,0.0005658639129251242,88.0,528,600
53,489,98,4,0.0005552252987399697,88.16666666666667,529,600
53,490,98,5,0.0005458809318952262,88.33333333333333,530,600
92,486,98,1,0.000549576710909605,88.5,531,600
92,487,98,2,0.0005356766632758081,88.33333333333333,530,600
92,488,98,3,0.0005249064415693283,88.66666666666667,532,600
92,489,98,4,0.0005154865211807191,89.0,534,600
92,490,98,5,0.0005069716717116535,89.0,534,600
63,486,98,1,0.0005542724975384772,88.0,528,600
