local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
27,452,91,2,0.000514411018230021,90.33333333333333,542,600
27,453,91,3,0.0005038241506554186,90.5,543,600
27,454,91,4,0.000494670937769115,90.5,543,600
27,455,91,5,0.00048635408165864646,90.5,543,600
60,451,91,1,0.0005690351244993508,87.83333333333333,527,600
60,452,91,2,0.0005538332043215632,88.33333333333333,530,600
60,453,91,3,0.0005419483059085906,88.66666666666667,532,600
60,454,91,4,0.0005314132431522012,88.66666666666667,532,600
60,455,91,5,0.000521912588737905,88.83333333333333,533,600
76,451,91,1,0.0005892423214390874,86.83333333333333,521,600
76,452,91,2,0.0005706549854949117,87.16666666666667,523,600
76,453,91,3,0.0005577066913247108,87.33333333333333,524,600
76,454,91,4,0.0005467220325954258,88.16666666666667,529,600
76,455,91,5,0.0005368796992115676,88.5,531,600
82,451,91,1,0.0005966445314697921,87.33333333333333,524,600
82,452,91,2,0.0005810539587400854,87.66666666666667,526,600
82,453,91,3,0.000569161435123533,88.0,528,600
82,454,91,4,0.000558924104552716,88.33333333333333,530,600
82,455,91,5,0.0005499008693732321,88.5,531,600
72,451,91,1,0.0005595310940407217,88.66666666666667,532,600
72,452,91,2,0.0005435097846202552,88.83333333333333,533,600
72,453,91,3,0.0005315389134921134,89.5,537,600
72,454,91,4,0.0005212848773226142,89.66666666666666,538,600
72,455,91,5,0.000512156228069216,89.5,537,600
36,451,91,1,0.0006247273995541036,85.16666666666667,511,600
36,452,91,2,0.000609255104791373,85.33333333333334,512,600
36,453,91,3,0.0005970136262476444,85.33333333333334,512,600
36,454,91,4,0.0005866311257705092,86.33333333333333,518,600
36,455,91,5,0.000577316852286458,86.66666666666667,520,600
47,451,91,1,0.000621721672359854,85.5,513,600
47,452,91,2,0.0005928038153797388,86.0,516,600
47,453,91,3,0.0005814400501549244,86.5,519,600
47,454,91,4,0.0005723966169171035,87.16666666666667,523,600
47,455,91,5,0.0005642759497277439,87.16666666666667,523,600
70,451,91,1,0.0005408957367762923,88.16666666666667,529,600
70,452,91,2,0.0005301149212755263,87.83333333333333,527,600
70,453,91,3,0.0005212035612203181,88.0,528,600
70,454,91,4,0.0005130719509907067,88.0,528,600
70,455,91,5,0.0005054446519352496,88.33333333333333,530,600
63,451,91,1,0.00056519138161093,87.33333333333333,524,600
63,452,91,2,0.0005508679314516485,88.16666666666667,529,600
63,453,91,3,0.0005400833324529231,88.33333333333333,530,600
63,454,91,4,0.0005305958911776543,88.83333333333333,533,600
63,455,91,5,0.0005220062448643148,88.66666666666667,532,600
44,451,91,1,0.0005730155389755964,87.0,522,600
44,452,91,2,0.0005537312244996428,87.66666666666667,526,600
44,453,91,3,0.0005416305502876639,88.0,528,600
44,454,91,4,0.0005318694747984409,88.16666666666667,529,600
44,455,91,5,0.0005234294221736491,88.0,528,600
88,451,91,1,0.0005968656041659415,85.33333333333334,512,600
88,452,91,2,0.0005684541538357735,86.33333333333333,518,600
88,453,91,3,0.0005537352408282459,87.0,522,600
88,454,91,4,0.0005423466209322214,87.33333333333333,524,600
88,455,91,5,0.0005322095239534974,87.66666666666667,526,600
54,451,91,1,0.0005744476220570505,87.5,525,600
54,452,91,2,0.0005493320059031248,88.16666666666667,529,600
54,453,91,3,0.0005342102376744151,87.66666666666667,526,600
54,454,91,4,0.0005227522924542427,88.33333333333333,530,600
54,455,91,5,0.0005129537312313914,87.83333333333333,527,600
32,451,91,1,0.0006470775115303695,85.33333333333334,512,600
32,452,91,2,0.0006305958959273994,85.5,513,600
32,453,91,3,0.0006174488225951791,85.66666666666667,514,600
32,454,91,4,0.0006063861073926091,85.66666666666667,514,600
32,455,91,5,0.000596444820985198,86.33333333333333,518,600
73,451,91,1,0.0007026221719570458,84.16666666666667,505,600
73,452,91,2,0.0006810040213167667,85.16666666666667,511,600
73,453,91,3,0.0006669274298474193,85.83333333333333,515,600
73,454,91,4,0.0006555406143888831,86.16666666666667,517,600
73,455,91,5,0.000645582505967468,86.66666666666667,520,600
49,451,91,1,0.0005854883347637951,86.83333333333333,521,600
49,452,91,2,0.0005677179433405399,87.5,525,600
49,453,91,3,0.0005548656336031854,87.66666666666667,526,600
49,454,91,4,0.0005440281238406897,88.16666666666667,529,600
49,455,91,5,0.0005343594821169972,88.0,528,600
67,451,91,1,0.000530774355866015,88.66666666666667,532,600
67,452,91,2,0.0005134742823429406,89.16666666666667,535,600
67,453,91,3,0.0005020819371566176,89.5,537,600
67,454,91,4,0.0004927865811623633,89.66666666666666,538,600
67,455,91,5,0.0004846223455388099,89.66666666666666,538,600
25,451,91,1,0.0005396747146733105,88.5,531,600
25,452,91,2,0.0005168349016457796,88.16666666666667,529,600
25,453,91,3,0.0005041881231591105,89.0,534,600
25,454,91,4,0.0004941100487485528,89.83333333333333,539,600
25,455,91,5,0.000485225667944178,89.83333333333333,539,600
61,451,91,1,0.0005993270315229893,87.66666666666667,526,600
61,452,91,2,0.000575978250708431,87.66666666666667,526,600
61,453,91,3,0.0005604380276054144,88.33333333333333,530,600
61,454,91,4,0.0005479240790009499,88.5,531,600
61,455,91,5,0.0005368909914977849,88.83333333333333,533,600
43,451,91,1,0.0006048204959370196,86.66666666666667,520,600
43,452,91,2,0.0005873303161934018,86.33333333333333,518,600
43,453,91,3,0.0005754312733188272,86.66666666666667,520,600
43,454,91,4,0.0005657213623635471,86.5,519,600
43,455,91,5,0.0005570719949901104,86.66666666666667,520,600
20,451,91,1,0.0006024790927767754,87.16666666666667,523,600
20,452,91,2,0.0005823781248182058,87.33333333333333,524,600
20,453,91,3,0.0005699474713765085,87.83333333333333,527,600
20,454,91,4,0.0005599809228442609,88.16666666666667,529,600
20,455,91,5,0.0005511692725121975,88.33333333333333,530,600
41,451,91,1,0.0005977479740977287,87.83333333333333,527,600
41,452,91,2,0.0005763063672930002,87.5,525,600
41,453,91,3,0.0005626669735647738,88.0,528,600
41,454,91,4,0.0005515390075743198,88.66666666666667,532,600
41,455,91,5,0.00054184440523386,88.66666666666667,532,600
42,451,91,1,0.0005478993407450616,88.33333333333333,530,600
42,452,91,2,0.0005354671156965196,88.5,531,600
42,453,91,3,0.0005254323477856815,88.16666666666667,529,600
42,454,91,4,0.000516635540407151,88.33333333333333,530,600
42,455,91,5,0.0005085603916086257,88.5,531,600
91,451,91,1,0.0005631297826766968,87.0,522,600
91,452,91,2,0.00054600415751338,86.66666666666667,520,600
91,453,91,3,0.0005343861994333565,87.33333333333333,524,600
91,454,91,4,0.0005245793727226555,87.5,525,600
91,455,91,5,0.0005159431602805853,88.0,528,600
23,451,91,1,0.000613928772509098,85.33333333333334,512,600
23,452,91,2,0.0005953804939053953,85.83333333333333,515,600
23,453,91,3,0.0005827168934047222,87.16666666666667,523,600
23,454,91,4,0.0005721005145460367,87.16666666666667,523,600
23,455,91,5,0.0005626271013170481,87.16666666666667,523,600
84,451,91,1,0.0005592497764155269,86.5,519,600
84,452,91,2,0.0005418389919213951,86.83333333333333,521,600
84,453,91,3,0.0005288945394568145,86.83333333333333,521,600
84,454,91,4,0.0005177739658392966,87.0,522,600
84,455,91,5,0.0005079935654066503,87.33333333333333,524,600
31,451,91,1,0.0005156967672519386,89.0,534,600
31,452,91,2,0.0005009905435144901,89.33333333333333,536,600
31,453,91,3,0.0004903192166239023,89.66666666666666,538,600
31,454,91,4,0.00048096448881551623,89.66666666666666,538,600
31,455,91,5,0.00047241742140613496,89.83333333333333,539,600
69,451,91,1,0.0006503381882794201,85.33333333333334,512,600
69,452,91,2,0.0006267349235713482,86.16666666666667,517,600
69,453,91,3,0.0006142112542875111,86.5,519,600
69,454,91,4,0.0006037139683030546,86.83333333333333,521,600
69,455,91,5,0.0005943790310993791,86.83333333333333,521,600
66,451,91,1,0.0005450107273645699,88.83333333333333,533,600
66,452,91,2,0.0005246783839538693,89.16666666666667,535,600
66,453,91,3,0.0005122729926370084,89.16666666666667,535,600
66,454,91,4,0.0005020062089897692,89.33333333333333,536,600
66,455,91,5,0.0004928639973513782,89.66666666666666,538,600
58,451,91,1,0.000569262308999896,87.33333333333333,524,600
58,452,91,2,0.0005526419845409691,87.5,525,600
58,453,91,3,0.0005410444573499262,87.66666666666667,526,600
58,454,91,4,0.0005312562570907176,87.83333333333333,527,600
58,455,91,5,0.0005225647473707795,88.16666666666667,529,600
51,451,91,1,0.0005208566435612738,89.66666666666666,538,600
51,452,91,2,0.0005063779535703361,89.5,537,600
51,453,91,3,0.0004948828718625009,89.66666666666666,538,600
51,454,91,4,0.0004849836404900998,90.0,540,600
51,455,91,5,0.00047615962103009224,90.0,540,600
62,451,91,1,0.0005216095014475286,89.16666666666667,535,600
62,452,91,2,0.0005111311329528689,89.0,534,600
62,453,91,3,0.0005022701807320118,89.5,537,600
62,454,91,4,0.000494319130666554,89.66666666666666,538,600
62,455,91,5,0.000487068755319342,89.66666666666666,538,600
77,451,91,1,0.0005796895129606128,86.83333333333333,521,600
77,452,91,2,0.0005637591821141541,87.16666666666667,523,600
77,453,91,3,0.0005522013525478542,87.5,525,600
77,454,91,4,0.0005420827073976398,88.0,528,600
77,455,91,5,0.000532560283318162,88.66666666666667,532,600
53,451,91,1,0.000614992983173579,86.83333333333333,521,600
53,452,91,2,0.0005913528730161488,87.5,525,600
53,453,91,3,0.0005780748906545341,87.5,525,600
53,454,91,4,0.000567453564144671,88.16666666666667,529,600
53,455,91,5,0.0005583129823207855,88.16666666666667,529,600
80,451,91,1,0.000615796772763133,85.83333333333333,515,600
80,452,91,2,0.0006001309957355261,85.66666666666667,514,600
80,453,91,3,0.0005877967341803014,85.83333333333333,515,600
80,454,91,4,0.0005772686563432217,86.33333333333333,518,600
80,455,91,5,0.0005679415189661086,86.66666666666667,520,600
85,451,91,1,0.0005421621026471257,88.16666666666667,529,600
85,452,91,2,0.0005232945550233126,88.33333333333333,530,600
85,453,91,3,0.000511104182805866,88.5,531,600
85,454,91,4,0.0005013979389332235,88.5,531,600
85,455,91,5,0.0004928063717670739,88.5,531,600
92,451,91,1,0.0005607344792224467,88.66666666666667,532,600
92,452,91,2,0.000547907198779285,88.66666666666667,532,600
92,453,91,3,0.0005377422203309834,88.83333333333333,533,600
92,454,91,4,0.0005286405794322491,88.83333333333333,533,600
92,455,91,5,0.0005203658365644515,89.0,534,600
46,451,91,1,0.000587820599321276,87.5,525,600
46,452,91,2,0.0005679698660969734,87.5,525,600
46,453,91,3,0.0005562040605582297,87.83333333333333,527,600
46,454,91,4,0.0005465381545946002,88.0,528,600
46,455,91,5,0.0005379577050916851,88.0,528,600
35,451,91,1,0.0005015161586925387,88.83333333333333,533,600
35,452,91,2,0.0004893118166364729,89.33333333333333,536,600
35,453,91,3,0.0004803929477930069,89.83333333333333,539,600
35,454,91,4,0.0004726336046587676,90.16666666666666,541,600
35,455,91,5,0.000465659104520455,90.16666666666666,541,600
56,451,91,1,0.0006005836185067892,87.33333333333333,524,600
56,452,91,2,0.0005843976978212595,87.83333333333333,527,600
56,453,91,3,0.0005718166357837617,87.66666666666667,526,600
56,454,91,4,0.0005607577622868121,87.83333333333333,527,600
56,455,91,5,0.0005506608285941184,88.16666666666667,529,600
98,451,91,1,0.0005438156658783555,89.16666666666667,535,600
98,452,91,2,0.0005280710174702108,89.66666666666666,538,600
98,453,91,3,0.0005169696523807943,89.83333333333333,539,600
98,454,91,4,0.0005075212684459984,90.16666666666666,541,600
98,455,91,5,0.0004989789449609816,90.5,543,600
55,451,91,1,0.0005700238980352879,86.33333333333333,518,600
55,452,91,2,0.000554887461476028,87.5,525,600
55,453,91,3,0.0005430572782643139,87.33333333333333,524,600
55,454,91,4,0.0005327783874236047,87.5,525,600
55,455,91,5,0.0005232773255556822,87.66666666666667,526,600
48,451,91,1,0.0006139244069345295,87.33333333333333,524,600
48,452,91,2,0.0005970023339614272,87.16666666666667,523,600
48,453,91,3,0.0005837854114361107,87.33333333333333,524,600
48,454,91,4,0.0005727460375055671,87.16666666666667,523,600
48,455,91,5,0.0005632704123854637,87.5,525,600
79,451,91,1,0.0005966519238427281,86.66666666666667,520,600
79,452,91,2,0.0005817930796183646,86.5,519,600
79,453,91,3,0.0005700453766621649,87.33333333333333,524,600
79,454,91,4,0.0005597923882305622,87.83333333333333,527,600
79,455,91,5,0.0005507403984665871,87.5,525,600
68,451,91,1,0.0005664066411554813,88.16666666666667,529,600
68,452,91,2,0.0005461261025629938,89.0,534,600
68,453,91,3,0.0005338251357898116,89.33333333333333,536,600
68,454,91,4,0.0005235382704995573,89.33333333333333,536,600
68,455,91,5,0.0005142780137248337,89.33333333333333,536,600
30,451,91,1,0.0005830684676766396,86.83333333333333,521,600
30,452,91,2,0.0005614831461571157,87.66666666666667,526,600
30,453,91,3,0.000547437637578696,88.33333333333333,530,600
30,454,91,4,0.0005357749760150909,88.33333333333333,530,600
30,455,91,5,0.0005254354327917099,88.83333333333333,533,600
38,451,91,1,0.0005592310335487127,88.83333333333333,533,600
38,452,91,2,0.0005404443363659084,89.33333333333333,536,600
38,453,91,3,0.0005266946391202509,89.5,537,600
38,454,91,4,0.0005153353558853269,89.66666666666666,538,600
38,455,91,5,0.0005056137451902032,89.5,537,600
75,451,91,1,0.0005780024803243577,87.16666666666667,523,600
75,452,91,2,0.0005647471407428384,87.83333333333333,527,600
75,453,91,3,0.0005536044482141733,87.66666666666667,526,600
75,454,91,4,0.0005437646177597344,87.83333333333333,527,600
75,455,91,5,0.0005347452824935317,88.5,531,600
29,451,91,1,0.0005427909200079739,88.5,531,600
29,452,91,2,0.0005257023149169981,89.16666666666667,535,600
29,453,91,3,0.0005125429597683251,89.16666666666667,535,600
29,454,91,4,0.0005013742484152317,89.5,537,600
29,455,91,5,0.000491423299536109,89.5,537,600
50,451,91,1,0.0005809957510791719,86.33333333333333,518,600
50,452,91,2,0.0005655651330016553,86.5,519,600
50,453,91,3,0.000554218771867454,87.0,522,600
50,454,91,4,0.0005444065318442881,87.66666666666667,526,600
50,455,91,5,0.0005356376059353352,88.16666666666667,529,600
57,451,91,1,0.0005720654153265059,88.33333333333333,530,600
57,452,91,2,0.0005505542503669858,88.33333333333333,530,600
57,453,91,3,0.0005374479223974049,89.0,534,600
57,454,91,4,0.0005269591929391026,89.16666666666667,535,600
57,455,91,5,0.0005175966070964932,89.33333333333333,536,600
24,451,91,1,0.0005605830810964108,88.5,531,600
24,452,91,2,0.0005403156974352896,89.0,534,600
24,453,91,3,0.0005250333342701197,89.5,537,600
24,454,91,4,0.0005123990122228861,89.83333333333333,539,600
24,455,91,5,0.0005010811146348715,90.16666666666666,541,600
39,451,91,1,0.0005528915207833052,88.0,528,600
39,452,91,2,0.0005333033041097224,88.0,528,600
39,453,91,3,0.0005182097665965557,88.33333333333333,530,600
39,454,91,4,0.0005054096691310406,88.83333333333333,533,600
39,455,91,5,0.0004942513187415898,89.0,534,600
37,451,91,1,0.0006156751187518239,87.5,525,600
37,452,91,2,0.0006029798532836139,87.66666666666667,526,600
37,453,91,3,0.0005928832688368857,87.83333333333333,527,600
37,454,91,4,0.0005840358207933605,87.83333333333333,527,600
37,455,91,5,0.0005759532214142382,88.0,528,600
90,451,91,1,0.0005893005873076618,86.33333333333333,518,600
90,452,91,2,0.0005657777655869722,87.16666666666667,523,600
90,453,91,3,0.0005522675346583128,87.33333333333333,524,600
90,454,91,4,0.0005418054643087089,87.83333333333333,527,600
90,455,91,5,0.0005325570818968117,88.0,528,600
65,451,91,1,0.0005322083015926182,87.83333333333333,527,600
65,452,91,2,0.0005182214081287384,88.83333333333333,533,600
65,453,91,3,0.0005079421098344028,89.5,537,600
65,454,91,4,0.0004991934401914477,89.16666666666667,535,600
65,455,91,5,0.0004912146250717342,89.16666666666667,535,600
26,451,91,1,0.0006572589627467096,83.66666666666667,502,600
26,452,91,2,0.000633142190054059,84.33333333333334,506,600
26,453,91,3,0.0006178705953061581,84.5,507,600
26,454,91,4,0.0006060601444914937,84.83333333333334,509,600
26,455,91,5,0.0005958215333521366,84.83333333333334,509,600
45,451,91,1,0.0006285544950515032,85.0,510,600
45,452,91,2,0.0006038408610038459,85.83333333333333,515,600
45,453,91,3,0.0005884440615773201,86.33333333333333,518,600
45,454,91,4,0.0005767019465565681,86.33333333333333,518,600
45,455,91,5,0.0005669755046255887,86.33333333333333,518,600
71,451,91,1,0.0006185214151628315,87.33333333333333,524,600
71,452,91,2,0.0006001939764246345,87.83333333333333,527,600
71,453,91,3,0.0005864936974830925,88.5,531,600
71,454,91,4,0.0005749504780396819,88.66666666666667,532,600
71,455,91,5,0.0005648768274113536,89.0,534,600
81,451,91,1,0.0005829318542964756,86.33333333333333,518,600
81,452,91,2,0.0005699484026990831,87.0,522,600
81,453,91,3,0.0005603436147794127,87.0,522,600
81,454,91,4,0.0005515861557796597,87.16666666666667,523,600
81,455,91,5,0.0005436766659840941,87.16666666666667,523,600
0,911,92,1,0.0006608347757719457,85.5,513,600
0,912,92,2,0.0007337247952818871,86.33333333333333,518,600
0,913,92,3,0.000672844354994595,86.5,519,600
0,914,92,4,0.000728319981135428,86.66666666666667,520,600
0,915,92,5,0.0006290407036431134,86.83333333333333,521,600
0,916,92,6,0.0007180598913691938,86.33333333333333,518,600
0,917,92,7,0.0006545126670971513,87.0,522,600
0,918,92,8,0.0006700919475406408,86.83333333333333,521,600
0,919,92,9,0.0006502961041405797,87.0,522,600
0,920,92,10,0.0006959314341656864,86.83333333333333,521,600
1,911,92,1,0.0006417082622647285,86.83333333333333,521,600
1,912,92,2,0.000656281306874007,86.83333333333333,521,600
1,913,92,3,0.0006758475792594254,87.16666666666667,523,600
1,914,92,4,0.000616943696513772,87.5,525,600
1,915,92,5,0.0006406669854186475,87.5,525,600
1,916,92,6,0.0006330908508971334,87.66666666666667,526,600
1,917,92,7,0.0006585686933249235,88.16666666666667,529,600
1,918,92,8,0.0005848307046107948,88.33333333333333,530,600
1,919,92,9,0.0006023822934366763,88.5,531,600
1,920,92,10,0.0006404562154784799,88.5,531,600
2,911,92,1,0.0006078085862100124,88.83333333333333,533,600
2,912,92,2,0.0005704431678168476,88.66666666666667,532,600
2,913,92,3,0.0006142050260677934,88.5,531,600
2,914,92,4,0.0005151430959813297,88.66666666666667,532,600
2,915,92,5,0.0005286418600007892,89.33333333333333,536,600
2,916,92,6,0.0005333751323632896,89.66666666666666,538,600
2,917,92,7,0.0005667711375281215,89.5,537,600
2,918,92,8,0.0004974126350134611,89.83333333333333,539,600
2,919,92,9,0.0005527272587642074,89.83333333333333,539,600
2,920,92,10,0.0005371349980123341,89.83333333333333,539,600
3,911,92,1,0.0006113791023381054,89.16666666666667,535,600
3,912,92,2,0.0005473167402669787,89.5,537,600
3,913,92,3,0.0005700588226318359,89.66666666666666,538,600
3,914,92,4,0.0006275820778682828,89.5,537,600
3,915,92,5,0.0005596609553322196,90.0,540,600
3,916,92,6,0.0005349712446331978,90.0,540,600
3,917,92,7,0.000627031025942415,90.0,540,600
3,918,92,8,0.0005637988215312362,90.33333333333333,542,600
3,919,92,9,0.0005340633215382695,90.83333333333333,545,600
3,920,92,10,0.0005694180144928396,90.66666666666666,544,600
4,911,92,1,0.0006464943289756775,87.5,525,600
4,912,92,2,0.0006156745948828757,87.83333333333333,527,600
4,913,92,3,0.0006489208317361772,87.5,525,600
4,914,92,4,0.0006049581570550799,88.16666666666667,529,600
4,915,92,5,0.0005971566424705088,88.33333333333333,530,600
4,916,92,6,0.0006927342619746923,88.0,528,600
4,917,92,7,0.0006066577043384314,88.33333333333333,530,600
4,918,92,8,0.0006160009652376175,88.16666666666667,529,600
4,919,92,9,0.0005682863411493599,88.83333333333333,533,600
4,920,92,10,0.0006298056687228382,88.33333333333333,530,600
5,911,92,1,0.0006677660858258605,84.5,507,600
5,912,92,2,0.0006490548839792609,85.0,510,600
5,913,92,3,0.0006143543869256973,85.33333333333334,512,600
5,914,92,4,0.0006839224952273071,85.66666666666667,514,600
5,915,92,5,0.0006346851587295532,86.0,516,600
5,916,92,6,0.0005643092445097864,86.33333333333333,518,600
5,917,92,7,0.0006034515681676567,85.66666666666667,514,600
5,918,92,8,0.0006214152672328055,86.16666666666667,517,600
5,919,92,9,0.000609581358730793,86.33333333333333,518,600
5,920,92,10,0.0006609184783883393,86.0,516,600
6,911,92,1,0.0007519758655689657,87.0,522,600
6,912,92,2,0.0007398543530143797,87.16666666666667,523,600
6,913,92,3,0.0007189040770754218,87.16666666666667,523,600
6,914,92,4,0.0007188480230979621,87.33333333333333,524,600
6,915,92,5,0.0007227365276776254,87.5,525,600
6,916,92,6,0.0006578302709385753,87.66666666666667,526,600
6,917,92,7,0.0006907043280079961,87.83333333333333,527,600
6,918,92,8,0.0006871919031254947,87.5,525,600
6,919,92,9,0.0006533972336910665,88.0,528,600
6,920,92,10,0.000641802791506052,88.33333333333333,530,600
7,911,92,1,0.0006412662914954126,88.0,528,600
7,912,92,2,0.0006251918384805322,88.33333333333333,530,600
7,913,92,3,0.0006488091894425452,88.83333333333333,533,600
7,914,92,4,0.0006294164923019707,88.83333333333333,533,600
7,915,92,5,0.0007056088652461767,88.66666666666667,532,600
7,916,92,6,0.0005620738957077265,89.5,537,600
7,917,92,7,0.0006078600999899209,89.16666666666667,535,600
7,918,92,8,0.0006301711546257138,89.0,534,600
7,919,92,9,0.0006289403536356986,89.16666666666667,535,600
7,920,92,10,0.000642157974652946,89.0,534,600
8,911,92,1,0.0007017155876383185,85.33333333333334,512,600
8,912,92,2,0.0006955851567909122,86.33333333333333,518,600
8,913,92,3,0.0006611876888200641,85.83333333333333,515,600
8,914,92,4,0.0006444833124987781,86.33333333333333,518,600
8,915,92,5,0.0006113965646363795,85.83333333333333,515,600
8,916,92,6,0.0006075454875826836,86.0,516,600
8,917,92,7,0.000609857845120132,86.33333333333333,518,600
8,918,92,8,0.0006884177564643323,86.0,516,600
8,919,92,9,0.0006896022241562605,86.5,519,600
8,920,92,10,0.0006304316921159625,86.5,519,600
9,911,92,1,0.0007128269644454122,85.33333333333334,512,600
9,912,92,2,0.0006795207737013698,85.5,513,600
9,913,92,3,0.0006938063888810575,86.16666666666667,517,600
9,914,92,4,0.0006338788662105799,86.0,516,600
9,915,92,5,0.0006277071661315858,86.0,516,600
9,916,92,6,0.0006308415322564542,85.83333333333333,515,600
9,917,92,7,0.0006608159164898098,85.83333333333333,515,600
9,918,92,8,0.0006456918199546635,86.5,519,600
9,919,92,9,0.000639399338979274,86.5,519,600
9,920,92,10,0.0006578511674888432,86.16666666666667,517,600
10,911,92,1,0.0006289571174420416,86.83333333333333,521,600
10,912,92,2,0.0006210997817106545,86.83333333333333,521,600
10,913,92,3,0.0006398158147931099,87.16666666666667,523,600
10,914,92,4,0.0006503535551019013,87.0,522,600
10,915,92,5,0.0007101810188032687,86.83333333333333,521,600
10,916,92,6,0.000641732185613364,87.0,522,600
10,917,92,7,0.000644833839032799,87.33333333333333,524,600
10,918,92,8,0.0006545831565745175,87.5,525,600
10,919,92,9,0.0006001570727676153,87.33333333333333,524,600
10,920,92,10,0.0005810280563309789,87.66666666666667,526,600
11,911,92,1,0.0006781791453249753,88.16666666666667,529,600
11,912,92,2,0.0006020641885697842,88.5,531,600
11,913,92,3,0.0005770446732640266,88.66666666666667,532,600
11,914,92,4,0.0006279769586399198,88.66666666666667,532,600
11,915,92,5,0.0006072039250284433,88.5,531,600
11,916,92,6,0.0005931595806032419,88.5,531,600
11,917,92,7,0.0005288475658744574,89.33333333333333,536,600
11,918,92,8,0.0005729814292863011,89.0,534,600
11,919,92,9,0.0006062018219381571,89.0,534,600
11,920,92,10,0.0005463126581162214,89.16666666666667,535,600
12,911,92,1,0.0006430791690945625,86.66666666666667,520,600
12,912,92,2,0.0006389030022546649,87.16666666666667,523,600
12,913,92,3,0.0006146722589619458,87.83333333333333,527,600
12,914,92,4,0.0006136519368737936,88.0,528,600
12,915,92,5,0.0006343993591144681,88.0,528,600
12,916,92,6,0.0005757915787398815,88.16666666666667,529,600
12,917,92,7,0.0006141297635622323,88.5,531,600
12,918,92,8,0.0005638957372866571,88.33333333333333,530,600
12,919,92,9,0.0005552300717681646,88.83333333333333,533,600
12,920,92,10,0.0005189356743358076,89.16666666666667,535,600
13,911,92,1,0.0005726771778427064,88.66666666666667,532,600
13,912,92,2,0.0005732198478654027,89.16666666666667,535,600
13,913,92,3,0.0005210820818319917,90.16666666666666,541,600
13,914,92,4,0.0005619382718577981,90.16666666666666,541,600
13,915,92,5,0.0005199040751904249,90.5,543,600
13,916,92,6,0.000550862227100879,90.33333333333333,542,600
13,917,92,7,0.000587917456869036,90.33333333333333,542,600
13,918,92,8,0.0005311995628289878,90.66666666666666,544,600
13,919,92,9,0.0004998500808142126,91.0,546,600
13,920,92,10,0.0005528290057554841,90.83333333333333,545,600
14,911,92,1,0.0007482004584744573,85.5,513,600
14,912,92,2,0.000691270106472075,86.83333333333333,521,600
14,913,92,3,0.0007239624974317849,87.5,525,600
14,914,92,4,0.0006909343064762652,87.33333333333333,524,600
14,915,92,5,0.0006943712942302227,87.5,525,600
14,916,92,6,0.0006735699716955423,87.5,525,600
14,917,92,7,0.0006384478765539825,87.66666666666667,526,600
14,918,92,8,0.0006918960716575384,87.83333333333333,527,600
14,919,92,9,0.0006503763142973185,88.0,528,600
14,920,92,10,0.0006737468065693974,88.0,528,600
15,911,92,1,0.0005676017608493567,89.5,537,600
15,912,92,2,0.0005703262286260724,90.83333333333333,545,600
15,913,92,3,0.0005670975660905242,90.5,543,600
15,914,92,4,0.0005408849683590233,91.16666666666666,547,600
15,915,92,5,0.0005210780072957277,91.16666666666666,547,600
15,916,92,6,0.0005419478984549642,91.33333333333333,548,600
15,917,92,7,0.0005478051607497036,92.0,552,600
15,918,92,8,0.00047856432502157986,92.16666666666666,553,600
15,919,92,9,0.0005549025372602046,91.66666666666666,550,600
15,920,92,10,0.00048648464144207537,92.0,552,600
16,911,92,1,0.0007052002474665642,86.16666666666667,517,600
16,912,92,2,0.0006212623557075858,86.5,519,600
16,913,92,3,0.0006436387775465846,86.16666666666667,517,600
16,914,92,4,0.0007006468949839473,86.5,519,600
16,915,92,5,0.000644286978058517,86.16666666666667,517,600
16,916,92,6,0.0006560797337442636,86.66666666666667,520,600
16,917,92,7,0.0005870622117072344,86.66666666666667,520,600
16,918,92,8,0.0005794474272988737,87.0,522,600
16,919,92,9,0.0007150339079089463,86.33333333333333,518,600
16,920,92,10,0.0006427111802622676,86.66666666666667,520,600
17,911,92,1,0.0006518588052131236,86.33333333333333,518,600
17,912,92,2,0.0007034129812382162,85.16666666666667,511,600
17,913,92,3,0.0006979171885177493,85.83333333333333,515,600
17,914,92,4,0.0006633719895035028,86.16666666666667,517,600
17,915,92,5,0.0006853084196336567,86.0,516,600
17,916,92,6,0.0006991265690885484,86.33333333333333,518,600
17,917,92,7,0.0007240003906190395,86.5,519,600
17,918,92,8,0.0006975822034291923,87.0,522,600
17,919,92,9,0.0006637866608798504,87.33333333333333,524,600
17,920,92,10,0.0006777583039365709,87.16666666666667,523,600
18,911,92,1,0.0007674694643355906,84.5,507,600
18,912,92,2,0.0007239184342324734,83.83333333333334,503,600
18,913,92,3,0.0007764113834127784,84.83333333333334,509,600
18,914,92,4,0.0007123640389181674,84.83333333333334,509,600
18,915,92,5,0.0007012902642600238,85.0,510,600
18,916,92,6,0.0007355111301876605,85.0,510,600
18,917,92,7,0.000732515356503427,84.83333333333334,509,600
18,918,92,8,0.0006592110148631036,85.16666666666667,511,600
18,919,92,9,0.0007225683657452464,85.0,510,600
18,920,92,10,0.000745078781619668,85.16666666666667,511,600
19,911,92,1,0.0006766404258087277,85.83333333333333,515,600
19,912,92,2,0.0007067174301482737,85.83333333333333,515,600
19,913,92,3,0.0007355328998528421,86.0,516,600
19,914,92,4,0.0006985383806750178,86.0,516,600
