local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
18,1509,76,9,0.028096145018935204,87.66666666666667,526,600
18,1510,76,10,0.026406142860651016,89.33333333333333,536,600
18,1511,76,11,0.023427072912454605,89.66666666666666,538,600
18,1512,76,12,0.021822968497872353,90.83333333333333,545,600
18,1513,76,13,0.02157178893685341,91.33333333333333,548,600
18,1514,76,14,0.020199885591864586,91.83333333333333,551,600
18,1515,76,15,0.017786948010325432,92.83333333333333,557,600
18,1516,76,16,0.016980817541480064,93.83333333333333,563,600
18,1517,76,17,0.01791619136929512,93.5,561,600
18,1518,76,18,0.017554964870214462,93.83333333333333,563,600
18,1519,76,19,0.01732044480741024,93.5,561,600
18,1520,76,20,0.0151218231767416,95.16666666666667,571,600
19,1501,76,1,0.12998361885547638,60.16666666666667,361,600
19,1502,76,2,0.07851037383079529,74.0,444,600
19,1503,76,3,0.06992265582084656,73.66666666666667,442,600
19,1504,76,4,0.06985041499137878,77.16666666666666,463,600
19,1505,76,5,0.054906077682971954,81.0,486,600
19,1506,76,6,0.04103503003716469,86.16666666666667,517,600
19,1507,76,7,0.036557432264089584,86.66666666666667,520,600
19,1508,76,8,0.030511517077684402,88.33333333333333,530,600
19,1509,76,9,0.028437050059437752,89.33333333333333,536,600
19,1510,76,10,0.027880748733878136,89.66666666666666,538,600
19,1511,76,11,0.022226708009839058,91.5,549,600
19,1512,76,12,0.022002512589097023,91.83333333333333,551,600
19,1513,76,13,0.02707354910671711,90.5,543,600
19,1514,76,14,0.025581585243344307,90.5,543,600
19,1515,76,15,0.01965969428420067,91.66666666666666,550,600
19,1516,76,16,0.016732359305024147,93.66666666666667,562,600
19,1517,76,17,0.01950090564787388,93.0,558,600
19,1518,76,18,0.018517566844820976,94.16666666666667,565,600
19,1519,76,19,0.01677485555410385,95.0,570,600
19,1520,76,20,0.017182674258947372,94.0,564,600
59,376,76,1,0.046288661658763885,82.66666666666667,496,600
59,377,76,2,0.03057270683348179,88.5,531,600
59,378,76,3,0.022037675604224205,91.66666666666666,550,600
59,379,76,4,0.019711237400770187,92.66666666666666,556,600
59,380,76,5,0.01248510368168354,96.0,576,600
20,376,76,1,0.04453001171350479,83.0,498,600
20,377,76,2,0.03132643923163414,88.0,528,600
20,378,76,3,0.02537224441766739,88.5,531,600
20,379,76,4,0.019549068063497543,91.83333333333333,551,600
20,380,76,5,0.014578902162611485,96.0,576,600
95,376,76,1,0.03885720670223236,86.5,519,600
95,377,76,2,0.0276523157954216,89.5,537,600
95,378,76,3,0.021252160891890526,91.5,549,600
95,379,76,4,0.015883585438132286,94.16666666666667,565,600
95,380,76,5,0.011346455663442612,95.83333333333334,575,600
90,376,76,1,0.04493499547243118,83.66666666666667,502,600
90,377,76,2,0.027432067319750786,90.5,543,600
90,378,76,3,0.02248789370059967,92.0,552,600
90,379,76,4,0.017709048464894295,93.66666666666667,562,600
90,380,76,5,0.014650065451860428,95.0,570,600
97,376,76,1,0.03640884906053543,86.83333333333333,521,600
97,377,76,2,0.02457517571747303,91.16666666666666,547,600
97,378,76,3,0.018728462979197502,93.16666666666666,559,600
97,379,76,4,0.014933374710381031,94.66666666666667,568,600
97,380,76,5,0.012240436859428883,95.66666666666667,574,600
27,376,76,1,0.038349609822034836,84.5,507,600
27,377,76,2,0.026617512106895447,88.66666666666667,532,600
27,378,76,3,0.019921954721212387,92.0,552,600
27,379,76,4,0.015718942508101463,94.0,564,600
27,380,76,5,0.011754289269447327,95.83333333333334,575,600
71,376,76,1,0.04451495781540871,84.5,507,600
71,377,76,2,0.029147040098905563,88.16666666666667,529,600
71,378,76,3,0.02141382545232773,93.5,561,600
71,379,76,4,0.016813460737466812,94.5,567,600
71,380,76,5,0.011354026384651661,95.83333333333334,575,600
77,376,76,1,0.04300082474946976,85.0,510,600
77,377,76,2,0.028710003942251205,87.83333333333333,527,600
77,378,76,3,0.023230955004692078,90.66666666666666,544,600
77,379,76,4,0.015886802226305008,94.0,564,600
77,380,76,5,0.014694474637508392,93.66666666666667,562,600
92,376,76,1,0.03840560093522072,87.33333333333333,524,600
92,377,76,2,0.026960967108607292,89.5,537,600
92,378,76,3,0.02126207947731018,92.0,552,600
92,379,76,4,0.016016818583011627,95.16666666666667,571,600
92,380,76,5,0.01568073406815529,94.16666666666667,565,600
86,376,76,1,0.04193877801299095,84.16666666666667,505,600
86,377,76,2,0.029852015897631645,89.16666666666667,535,600
86,378,76,3,0.023326126858592033,92.33333333333333,554,600
86,379,76,4,0.016461791470646858,93.33333333333333,560,600
86,380,76,5,0.014459519647061825,94.16666666666667,565,600
74,376,76,1,0.040098126977682114,85.5,513,600
74,377,76,2,0.030635345727205276,89.0,534,600
74,378,76,3,0.02048317901790142,91.16666666666666,547,600
74,379,76,4,0.01830904372036457,93.5,561,600
74,380,76,5,0.013310115784406662,94.66666666666667,568,600
45,376,76,1,0.04466157406568527,84.16666666666667,505,600
45,377,76,2,0.02619483880698681,90.66666666666666,544,600
45,378,76,3,0.025599075481295586,91.5,549,600
45,379,76,4,0.017114320769906044,93.5,561,600
45,380,76,5,0.014540260657668114,94.33333333333334,566,600
47,376,76,1,0.04701463133096695,81.83333333333334,491,600
47,377,76,2,0.02830100804567337,88.66666666666667,532,600
47,378,76,3,0.02197454497218132,92.5,555,600
47,379,76,4,0.019514404237270355,92.33333333333333,554,600
47,380,76,5,0.015173831023275852,94.83333333333334,569,600
34,376,76,1,0.043121304363012314,84.0,504,600
34,377,76,2,0.02803071402013302,89.33333333333333,536,600
34,378,76,3,0.02306106500327587,91.83333333333333,551,600
34,379,76,4,0.016909291967749596,94.33333333333334,566,600
34,380,76,5,0.012737598270177841,96.0,576,600
42,376,76,1,0.03901354596018791,85.5,513,600
42,377,76,2,0.02779562398791313,89.16666666666667,535,600
42,378,76,3,0.020688403397798538,91.16666666666666,547,600
42,379,76,4,0.015568971633911133,94.0,564,600
42,380,76,5,0.012111102230846882,96.16666666666667,577,600
80,376,76,1,0.04366711527109146,84.83333333333334,509,600
80,377,76,2,0.02921515516936779,88.33333333333333,530,600
80,378,76,3,0.02438592165708542,90.83333333333333,545,600
80,379,76,4,0.01785890944302082,93.83333333333333,563,600
80,380,76,5,0.011316684074699879,96.16666666666667,577,600
62,376,76,1,0.03978840261697769,85.5,513,600
62,377,76,2,0.02908112294971943,89.83333333333333,539,600
62,378,76,3,0.021350588649511337,92.83333333333333,557,600
62,379,76,4,0.017467984929680824,93.66666666666667,562,600
62,380,76,5,0.015644939616322517,95.0,570,600
48,376,76,1,0.043502114713191986,85.33333333333334,512,600
48,377,76,2,0.027202807366847992,89.66666666666666,538,600
48,378,76,3,0.022910073399543762,91.33333333333333,548,600
48,379,76,4,0.015884561464190483,94.0,564,600
48,380,76,5,0.01491462904959917,94.33333333333334,566,600
67,376,76,1,0.03645794838666916,86.33333333333333,518,600
67,377,76,2,0.02520720474421978,90.83333333333333,545,600
67,378,76,3,0.01725965365767479,93.5,561,600
67,379,76,4,0.013510643504559994,95.83333333333334,575,600
67,380,76,5,0.011454354971647263,96.0,576,600
44,376,76,1,0.04165779799222946,85.0,510,600
44,377,76,2,0.026419622823596,89.5,537,600
44,378,76,3,0.02037397027015686,92.33333333333333,554,600
44,379,76,4,0.01655072532594204,95.0,570,600
44,380,76,5,0.011196207255125046,95.83333333333334,575,600
30,376,76,1,0.04537872225046158,84.0,504,600
30,377,76,2,0.02987653762102127,88.0,528,600
30,378,76,3,0.022286878898739815,90.5,543,600
30,379,76,4,0.017031168565154076,95.33333333333334,572,600
30,380,76,5,0.01239978987723589,95.5,573,600
64,376,76,1,0.04251997917890549,86.0,516,600
64,377,76,2,0.027642641216516495,89.66666666666666,538,600
64,378,76,3,0.020402785390615463,91.16666666666666,547,600
64,379,76,4,0.016101691871881485,93.5,561,600
64,380,76,5,0.011635862290859222,95.5,573,600
26,376,76,1,0.048055171966552734,82.83333333333334,497,600
26,377,76,2,0.02975403144955635,88.66666666666667,532,600
26,378,76,3,0.02384435385465622,90.5,543,600
26,379,76,4,0.01773740164935589,93.33333333333333,560,600
26,380,76,5,0.013497525826096535,95.0,570,600
96,376,76,1,0.04934180900454521,83.0,498,600
96,377,76,2,0.03206678852438927,87.5,525,600
96,378,76,3,0.02608327381312847,89.66666666666666,538,600
96,379,76,4,0.01943337731063366,92.83333333333333,557,600
96,380,76,5,0.01614421419799328,93.5,561,600
84,376,76,1,0.040706757456064224,85.5,513,600
84,377,76,2,0.027041543275117874,89.16666666666667,535,600
84,378,76,3,0.020352784544229507,92.5,555,600
84,379,76,4,0.015401974320411682,94.83333333333334,569,600
84,380,76,5,0.0108827855437994,97.16666666666667,583,600
82,376,76,1,0.04241698980331421,85.16666666666667,511,600
82,377,76,2,0.028171507641673088,89.5,537,600
82,378,76,3,0.01945182867348194,92.33333333333333,554,600
82,379,76,4,0.01476480532437563,94.5,567,600
82,380,76,5,0.011969235725700855,96.0,576,600
40,376,76,1,0.035976845771074295,86.0,516,600
40,377,76,2,0.026510735973715782,91.33333333333333,548,600
40,378,76,3,0.01650789938867092,93.0,558,600
40,379,76,4,0.012527016922831535,95.83333333333334,575,600
40,380,76,5,0.011462644673883915,95.83333333333334,575,600
73,376,76,1,0.052159424871206284,83.0,498,600
73,377,76,2,0.035505834966897964,88.16666666666667,529,600
73,378,76,3,0.026283321902155876,90.66666666666666,544,600
73,379,76,4,0.022238969802856445,91.16666666666666,547,600
73,380,76,5,0.017888715490698814,94.16666666666667,565,600
50,376,76,1,0.03902718424797058,85.83333333333333,515,600
50,377,76,2,0.02461940608918667,90.66666666666666,544,600
50,378,76,3,0.01736774481832981,93.33333333333333,560,600
50,379,76,4,0.012043620459735394,95.5,573,600
50,380,76,5,0.00897417776286602,96.5,579,600
52,376,76,1,0.04040750861167908,83.83333333333334,503,600
52,377,76,2,0.029932107776403427,88.33333333333333,530,600
52,378,76,3,0.024050207808613777,90.66666666666666,544,600
52,379,76,4,0.020363954827189445,92.33333333333333,554,600
52,380,76,5,0.03739915043115616,89.0,534,600
69,376,76,1,0.04422701150178909,82.0,492,600
69,377,76,2,0.029574686661362648,87.0,522,600
69,378,76,3,0.020761558786034584,92.83333333333333,557,600
69,379,76,4,0.01767822913825512,92.5,555,600
69,380,76,5,0.013013300485908985,95.16666666666667,571,600
98,376,76,1,0.040356479585170746,85.83333333333333,515,600
98,377,76,2,0.02455756813287735,90.33333333333333,542,600
98,378,76,3,0.02113102562725544,92.0,552,600
98,379,76,4,0.013851289637386799,94.83333333333334,569,600
98,380,76,5,0.011143090203404427,96.33333333333334,578,600
79,376,76,1,0.04355880990624428,84.16666666666667,505,600
79,377,76,2,0.027462374418973923,88.5,531,600
79,378,76,3,0.0207468643784523,92.66666666666666,556,600
79,379,76,4,0.017909664660692215,93.66666666666667,562,600
79,380,76,5,0.011211761273443699,97.0,582,600
33,376,76,1,0.03285522386431694,87.5,525,600
33,377,76,2,0.02137608639895916,91.33333333333333,548,600
33,378,76,3,0.017875034362077713,93.0,558,600
33,379,76,4,0.013480314053595066,94.33333333333334,566,600
33,380,76,5,0.010305201634764671,96.16666666666667,577,600
38,376,76,1,0.041289109736680984,85.16666666666667,511,600
38,377,76,2,0.026559092104434967,91.5,549,600
38,378,76,3,0.01930963806807995,92.33333333333333,554,600
38,379,76,4,0.014756125397980213,94.66666666666667,568,600
38,380,76,5,0.012824089266359806,95.16666666666667,571,600
53,376,76,1,0.042300548404455185,85.83333333333333,515,600
53,377,76,2,0.02680899016559124,89.33333333333333,536,600
53,378,76,3,0.01948270946741104,93.66666666666667,562,600
53,379,76,4,0.01502146478742361,95.5,573,600
53,380,76,5,0.014150608330965042,94.66666666666667,568,600
49,376,76,1,0.04152814671397209,84.83333333333334,509,600
49,377,76,2,0.026482118293642998,89.0,534,600
49,378,76,3,0.01886572316288948,92.16666666666666,553,600
49,379,76,4,0.015102257952094078,94.66666666666667,568,600
49,380,76,5,0.011071614921092987,96.0,576,600
55,376,76,1,0.04006380960345268,85.16666666666667,511,600
55,377,76,2,0.026829686015844345,89.33333333333333,536,600
55,378,76,3,0.020322438329458237,92.0,552,600
55,379,76,4,0.015668246895074844,94.33333333333334,566,600
55,380,76,5,0.010933238081634045,95.5,573,600
70,376,76,1,0.04130299761891365,85.33333333333334,512,600
70,377,76,2,0.02944624423980713,87.16666666666667,523,600
70,378,76,3,0.023745503276586533,89.83333333333333,539,600
70,379,76,4,0.020475568249821663,92.66666666666666,556,600
70,380,76,5,0.015190056525170803,93.83333333333333,563,600
63,376,76,1,0.04226686805486679,86.0,516,600
63,377,76,2,0.025174587965011597,90.83333333333333,545,600
63,378,76,3,0.02085575833916664,92.16666666666666,553,600
63,379,76,4,0.015908414497971535,93.33333333333333,560,600
63,380,76,5,0.012188352644443512,95.5,573,600
21,376,76,1,0.03880820795893669,85.0,510,600
21,377,76,2,0.027438225224614143,90.5,543,600
21,378,76,3,0.022843264043331146,91.83333333333333,551,600
21,379,76,4,0.015559072606265545,95.0,570,600
21,380,76,5,0.014509940519928932,95.16666666666667,571,600
46,376,76,1,0.04164178669452667,83.83333333333334,503,600
46,377,76,2,0.02561034820973873,91.16666666666666,547,600
46,378,76,3,0.02133244462311268,91.33333333333333,548,600
46,379,76,4,0.015596989542245865,94.33333333333334,566,600
46,380,76,5,0.010492026805877686,97.16666666666667,583,600
32,376,76,1,0.049628421664237976,82.16666666666667,493,600
32,377,76,2,0.03182818740606308,88.16666666666667,529,600
32,378,76,3,0.027442630380392075,89.66666666666666,538,600
32,379,76,4,0.019297592341899872,92.83333333333333,557,600
32,380,76,5,0.016307037323713303,94.0,564,600
94,376,76,1,0.04573845490813255,83.16666666666667,499,600
94,377,76,2,0.030200285837054253,87.66666666666667,526,600
94,378,76,3,0.019944459199905396,92.83333333333333,557,600
94,379,76,4,0.016373448073863983,93.5,561,600
94,380,76,5,0.011969265528023243,95.5,573,600
76,376,76,1,0.04299711808562279,85.5,513,600
76,377,76,2,0.027444640174508095,89.83333333333333,539,600
76,378,76,3,0.02410515770316124,90.0,540,600
76,379,76,4,0.018398292362689972,93.0,558,600
76,380,76,5,0.012502586469054222,95.33333333333334,572,600
61,376,76,1,0.041891083121299744,86.16666666666667,517,600
61,377,76,2,0.024535026401281357,91.83333333333333,551,600
61,378,76,3,0.01790253072977066,93.66666666666667,562,600
61,379,76,4,0.014267000369727612,94.83333333333334,569,600
61,380,76,5,0.010240258648991585,96.83333333333334,581,600
39,376,76,1,0.037941861897706985,86.5,519,600
39,377,76,2,0.027511000633239746,89.66666666666666,538,600
39,378,76,3,0.020343612879514694,93.5,561,600
39,379,76,4,0.013428826816380024,94.83333333333334,569,600
39,380,76,5,0.009775572456419468,96.5,579,600
78,376,76,1,0.039715662598609924,85.0,510,600
78,377,76,2,0.02383977733552456,91.5,549,600
78,378,76,3,0.01799888350069523,94.0,564,600
78,379,76,4,0.01605410687625408,95.0,570,600
78,380,76,5,0.012252232991158962,95.16666666666667,571,600
68,376,76,1,0.04326889291405678,83.5,501,600
68,377,76,2,0.025503894314169884,90.66666666666666,544,600
68,378,76,3,0.020716827362775803,90.16666666666666,541,600
68,379,76,4,0.016580425202846527,94.83333333333334,569,600
68,380,76,5,0.010030381381511688,97.33333333333334,584,600
36,376,76,1,0.04628155007958412,82.16666666666667,493,600
36,377,76,2,0.02867508865892887,89.16666666666667,535,600
36,378,76,3,0.02256680466234684,92.16666666666666,553,600
36,379,76,4,0.01677962765097618,93.33333333333333,560,600
36,380,76,5,0.011933029629290104,96.16666666666667,577,600
43,376,76,1,0.045570820569992065,82.83333333333334,497,600
43,377,76,2,0.02990255504846573,88.5,531,600
43,378,76,3,0.022226562723517418,91.33333333333333,548,600
43,379,76,4,0.016544654965400696,94.33333333333334,566,600
43,380,76,5,0.013920014724135399,94.5,567,600
28,376,76,1,0.03848893195390701,85.33333333333334,512,600
28,377,76,2,0.025324903428554535,90.33333333333333,542,600
28,378,76,3,0.018559584394097328,91.83333333333333,551,600
28,379,76,4,0.016222631558775902,94.66666666666667,568,600
28,380,76,5,0.011159390211105347,96.66666666666667,580,600
89,376,76,1,0.04168768227100372,84.16666666666667,505,600
89,377,76,2,0.027431542053818703,89.33333333333333,536,600
89,378,76,3,0.02111097052693367,91.33333333333333,548,600
89,379,76,4,0.017887892201542854,94.16666666666667,565,600
89,380,76,5,0.011742474511265755,95.66666666666667,574,600
75,376,76,1,0.04748395085334778,83.0,498,600
75,377,76,2,0.031432438641786575,89.0,534,600
75,378,76,3,0.02379688248038292,90.33333333333333,542,600
75,379,76,4,0.0176605936139822,93.66666666666667,562,600
75,380,76,5,0.013087112456560135,95.0,570,600
31,376,76,1,0.03319478780031204,87.33333333333333,524,600
31,377,76,2,0.026205753907561302,90.5,543,600
31,378,76,3,0.017170045524835587,93.0,558,600
31,379,76,4,0.012895132414996624,95.0,570,600
31,380,76,5,0.009633480571210384,95.5,573,600
41,376,76,1,0.043224260210990906,86.16666666666667,517,600
41,377,76,2,0.02660643868148327,89.83333333333333,539,600
41,378,76,3,0.019161714240908623,93.16666666666666,559,600
41,379,76,4,0.013709710910916328,95.16666666666667,571,600
41,380,76,5,0.00981934368610382,96.33333333333334,578,600
65,376,76,1,0.03879772871732712,85.5,513,600
65,377,76,2,0.026392720639705658,90.0,540,600
65,378,76,3,0.01841525360941887,93.5,561,600
65,379,76,4,0.013690772466361523,95.0,570,600
65,380,76,5,0.0105760358273983,96.5,579,600
57,376,76,1,0.03922545164823532,87.5,525,600
57,377,76,2,0.02394476719200611,91.5,549,600
57,378,76,3,0.01846408098936081,93.33333333333333,560,600
57,379,76,4,0.011393528431653976,96.16666666666667,577,600
57,380,76,5,0.008625108748674393,96.66666666666667,580,600
99,376,76,1,0.04032227769494057,84.0,504,600
99,377,76,2,0.025758571922779083,88.66666666666667,532,600
99,378,76,3,0.02142767794430256,92.16666666666666,553,600
99,379,76,4,0.017597084864974022,93.5,561,600
99,380,76,5,0.014137132093310356,95.0,570,600
23,376,76,1,0.04079989716410637,84.66666666666667,508,600
23,377,76,2,0.03164580464363098,86.5,519,600
23,378,76,3,0.02089182659983635,91.66666666666666,550,600
23,379,76,4,0.017395086586475372,93.83333333333333,563,600
23,380,76,5,0.013590846210718155,94.16666666666667,565,600
29,376,76,1,0.0401088148355484,86.16666666666667,517,600
29,377,76,2,0.025058439001441002,90.66666666666666,544,600
29,378,76,3,0.016680216416716576,94.83333333333334,569,600
29,379,76,4,0.013799440115690231,95.33333333333334,572,600
29,380,76,5,0.009724126197397709,97.5,585,600
24,376,76,1,0.041866689920425415,87.33333333333333,524,600
24,377,76,2,0.027271229773759842,90.0,540,600
24,378,76,3,0.01970180869102478,93.0,558,600
24,379,76,4,0.013573904521763325,95.5,573,600
24,380,76,5,0.012249836698174477,95.33333333333334,572,600
81,376,76,1,0.03876958042383194,85.66666666666667,514,600
81,377,76,2,0.027717873454093933,89.16666666666667,535,600
81,378,76,3,0.020750850439071655,92.5,555,600
81,379,76,4,0.015044445171952248,94.33333333333334,566,600
81,380,76,5,0.013317191042006016,95.33333333333334,572,600
66,376,76,1,0.038562025874853134,85.83333333333333,515,600
66,377,76,2,0.02588917501270771,91.0,546,600
66,378,76,3,0.021333269774913788,93.16666666666666,559,600
66,379,76,4,0.015356873162090778,95.5,573,600
66,380,76,5,0.01073363609611988,96.66666666666667,580,600
93,376,76,1,0.035676173865795135,86.5,519,600
93,377,76,2,0.027597958222031593,90.16666666666666,541,600
93,378,76,3,0.018505578860640526,93.16666666666666,559,600
93,379,76,4,0.014150135219097137,94.5,567,600
93,380,76,5,0.009961340576410294,96.33333333333334,578,600
60,376,76,1,0.04313075914978981,85.66666666666667,514,600
60,377,76,2,0.026182321831583977,89.66666666666666,538,600
60,378,76,3,0.021705765277147293,93.66666666666667,562,600
60,379,76,4,0.015331300906836987,94.33333333333334,566,600
60,380,76,5,0.011111707426607609,95.83333333333334,575,600
22,376,76,1,0.04198279604315758,84.33333333333334,506,600
22,377,76,2,0.02806999534368515,89.16666666666667,535,600
22,378,76,3,0.019612375646829605,93.0,558,600
22,379,76,4,0.01362067461013794,95.33333333333334,572,600
22,380,76,5,0.012671476230025291,94.83333333333334,569,600
56,376,76,1,0.043482597917318344,85.0,510,600
56,377,76,2,0.02841951698064804,89.5,537,600
56,378,76,3,0.020853053778409958,92.83333333333333,557,600
56,379,76,4,0.016659582033753395,94.16666666666667,565,600
56,380,76,5,0.013346853666007519,96.16666666666667,577,600
91,376,76,1,0.04102787375450134,83.5,501,600
91,377,76,2,0.026227181777358055,89.33333333333333,536,600
91,378,76,3,0.021921144798398018,90.33333333333333,542,600
91,379,76,4,0.016041219234466553,93.33333333333333,560,600
91,380,76,5,0.01574035920202732,93.5,561,600
54,376,76,1,0.04109042510390282,84.0,504,600
54,377,76,2,0.027626676484942436,89.33333333333333,536,600
54,378,76,3,0.019409289583563805,93.5,561,600
54,379,76,4,0.014799187891185284,95.33333333333334,572,600
54,380,76,5,0.009858701378107071,96.66666666666667,580,600
51,376,76,1,0.03499577194452286,87.33333333333333,524,600
51,377,76,2,0.021079933270812035,91.66666666666666,550,600
51,378,76,3,0.017395811155438423,93.33333333333333,560,600
51,379,76,4,0.012615812011063099,94.83333333333334,569,600
51,380,76,5,0.008283003233373165,97.33333333333334,584,600
25,376,76,1,0.041148629039525986,84.0,504,600
25,377,76,2,0.028498545289039612,90.33333333333333,542,600
25,378,76,3,0.02195853553712368,91.33333333333333,548,600
25,379,76,4,0.017410317435860634,93.83333333333333,563,600
25,380,76,5,0.013381642289459705,94.83333333333334,569,600
72,376,76,1,0.04140430688858032,84.66666666666667,508,600
72,377,76,2,0.027656348422169685,90.0,540,600
72,378,76,3,0.020031219348311424,92.5,555,600
72,379,76,4,0.014917168766260147,94.0,564,600
72,380,76,5,0.012776032090187073,95.16666666666667,571,600
88,376,76,1,0.03968018293380737,87.5,525,600
88,377,76,2,0.024728354066610336,89.5,537,600
88,378,76,3,0.017817702144384384,92.5,555,600
88,379,76,4,0.012513699941337109,95.33333333333334,572,600
88,380,76,5,0.01179902907460928,95.16666666666667,571,600
87,376,76,1,0.03681494668126106,87.33333333333333,524,600
87,377,76,2,0.026097992435097694,89.83333333333333,539,600
87,378,76,3,0.01742030307650566,93.66666666666667,562,600
87,379,76,4,0.014207689091563225,94.16666666666667,565,600
87,380,76,5,0.010851128958165646,95.5,573,600
83,376,76,1,0.04007352516055107,85.83333333333333,515,600
83,377,76,2,0.02715483494102955,90.33333333333333,542,600
83,378,76,3,0.020799674093723297,92.5,555,600
83,379,76,4,0.016556112095713615,93.83333333333333,563,600
83,380,76,5,0.012235351838171482,95.5,573,600
58,376,76,1,0.039873164147138596,85.33333333333334,512,600
58,377,76,2,0.02640235610306263,89.0,534,600
58,378,76,3,0.01922970823943615,92.83333333333333,557,600
58,379,76,4,0.014287997037172318,94.5,567,600
58,380,76,5,0.011248046532273293,96.0,576,600
37,376,76,1,0.04373674839735031,84.66666666666667,508,600
37,377,76,2,0.030259085819125175,88.66666666666667,532,600
37,378,76,3,0.019884496927261353,91.83333333333333,551,600
37,379,76,4,0.017915047705173492,93.83333333333333,563,600
37,380,76,5,0.013171842321753502,95.0,570,600
85,376,76,1,0.03897244483232498,86.5,519,600
85,377,76,2,0.028453359380364418,88.16666666666667,529,600
85,378,76,3,0.020822230726480484,92.16666666666666,553,600
85,379,76,4,0.015713898465037346,94.5,567,600
85,380,76,5,0.014204787090420723,94.5,567,600
35,376,76,1,0.03548232838511467,85.16666666666667,511,600
35,377,76,2,0.023573657497763634,90.66666666666666,544,600
35,378,76,3,0.020093997940421104,91.66666666666666,550,600
35,379,76,4,0.015399462543427944,94.0,564,600
35,380,76,5,0.01260901428759098,95.16666666666667,571,600
0,1521,77,1,0.15963363647460938,51.83333333333333,311,600
0,1522,77,2,0.09469553828239441,62.16666666666667,373,600
0,1523,77,3,0.0580664724111557,81.16666666666667,487,600
0,1524,77,4,0.059278737753629684,79.83333333333333,479,600
0,1525,77,5,0.04443342238664627,84.66666666666667,508,600
0,1526,77,6,0.030365321785211563,89.5,537,600
0,1527,77,7,0.028126418590545654,88.66666666666667,532,600
0,1528,77,8,0.024408409371972084,89.66666666666666,538,600
0,1529,77,9,0.025937631726264954,90.16666666666666,541,600
0,1530,77,10,0.0199236199259758,92.0,552,600
0,1531,77,11,0.02149033360183239,92.66666666666666,556,600
0,1532,77,12,0.014820809476077557,95.0,570,600
0,1533,77,13,0.017212241888046265,94.5,567,600
0,1534,77,14,0.01651400700211525,93.83333333333333,563,600
0,1535,77,15,0.01563658006489277,94.33333333333334,566,600
0,1536,77,16,0.013089572079479694,94.83333333333334,569,600
0,1537,77,17,0.012271509505808353,95.83333333333334,575,600
0,1538,77,18,0.01204811129719019,95.5,573,600
0,1539,77,19,0.01130988821387291,96.0,576,600
0,1540,77,20,0.012415575794875622,95.33333333333334,572,600
1,1521,77,1,0.14699046313762665,58.333333333333336,350,600
1,1522,77,2,0.10527688264846802,64.33333333333333,386,600
1,1523,77,3,0.08405753970146179,70.5,423,600
1,1524,77,4,0.06625993549823761,77.0,462,600
1,1525,77,5,0.0458630807697773,83.0,498,600
1,1526,77,6,0.0419316366314888,83.66666666666667,502,600
1,1527,77,7,0.03543347865343094,87.16666666666667,523,600
1,1528,77,8,0.034076541662216187,87.33333333333333,524,600
1,1529,77,9,0.03216882422566414,88.0,528,600
1,1530,77,10,0.03313668817281723,87.5,525,600
1,1531,77,11,0.03284001350402832,86.66666666666667,520,600
1,1532,77,12,0.030046695843338966,88.16666666666667,529,600
1,1533,77,13,0.028645042330026627,89.16666666666667,535,600
1,1534,77,14,0.023869317024946213,92.0,552,600
1,1535,77,15,0.024698220193386078,91.16666666666666,547,600
1,1536,77,16,0.02281416580080986,91.16666666666666,547,600
1,1537,77,17,0.024659931659698486,90.33333333333333,542,600
1,1538,77,18,0.02215438336133957,91.66666666666666,550,600
1,1539,77,19,0.021287739276885986,92.83333333333333,557,600
1,1540,77,20,0.020410379394888878,93.5,561,600
2,1521,77,1,0.15301628410816193,54.333333333333336,326,600
2,1522,77,2,0.0743672251701355,73.16666666666667,439,600
2,1523,77,3,0.06993205845355988,78.33333333333333,470,600
2,1524,77,4,0.059093330055475235,79.33333333333333,476,600
2,1525,77,5,0.04332446679472923,84.83333333333334,509,600
2,1526,77,6,0.02975020557641983,89.16666666666667,535,600
2,1527,77,7,0.024882394820451736,90.66666666666666,544,600
2,1528,77,8,0.024498729035258293,91.0,546,600
2,1529,77,9,0.022063205018639565,91.83333333333333,551,600
2,1530,77,10,0.023365920409560204,92.0,552,600
2,1531,77,11,0.0224288459867239,92.5,555,600
2,1532,77,12,0.020148809999227524,93.16666666666666,559,600
2,1533,77,13,0.017733799293637276,92.83333333333333,557,600
2,1534,77,14,0.018485283479094505,93.16666666666666,559,600
2,1535,77,15,0.014824358746409416,95.16666666666667,571,600
2,1536,77,16,0.014341499656438828,95.16666666666667,571,600
2,1537,77,17,0.012219022028148174,95.83333333333334,575,600
2,1538,77,18,0.013099717907607555,95.0,570,600
2,1539,77,19,0.011944747529923916,96.16666666666667,577,600
2,1540,77,20,0.012221721932291985,96.0,576,600
3,1521,77,1,0.11413906514644623,63.16666666666667,379,600
3,1522,77,2,0.06955303251743317,77.83333333333333,467,600
3,1523,77,3,0.059983205050230026,80.16666666666666,481,600
3,1524,77,4,0.06321828812360764,78.16666666666666,469,600
3,1525,77,5,0.04570835083723068,85.33333333333334,512,600
3,1526,77,6,0.029919488355517387,90.0,540,600
3,1527,77,7,0.029816532507538795,90.0,540,600
3,1528,77,8,0.02477939799427986,91.16666666666666,547,600
3,1529,77,9,0.02317873388528824,91.83333333333333,551,600
3,1530,77,10,0.01809060014784336,92.83333333333333,557,600
