local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
25,547,110,2,0.01568819209933281,94.83333333333334,569,600
25,548,110,3,0.009422384202480316,96.83333333333334,581,600
25,549,110,4,0.005698444787412882,98.66666666666667,592,600
25,550,110,5,0.004013422876596451,99.16666666666667,595,600
21,546,110,1,0.03972427174448967,86.16666666666667,517,600
21,547,110,2,0.018508171662688255,92.66666666666666,556,600
21,548,110,3,0.010992561466991901,96.83333333333334,581,600
21,549,110,4,0.00618361309170723,98.33333333333333,590,600
21,550,110,5,0.003751317737624049,99.33333333333333,596,600
90,546,110,1,0.03768279030919075,87.5,525,600
90,547,110,2,0.019721444696187973,92.0,552,600
90,548,110,3,0.012611527927219868,95.5,573,600
90,549,110,4,0.009595593437552452,96.66666666666667,580,600
90,550,110,5,0.006925811991095543,98.33333333333333,590,600
97,546,110,1,0.028898004442453384,90.66666666666666,544,600
97,547,110,2,0.016130944713950157,93.83333333333333,563,600
97,548,110,3,0.01016527134925127,97.66666666666667,586,600
97,549,110,4,0.007178373634815216,98.33333333333333,590,600
97,550,110,5,0.005056221503764391,99.0,594,600
92,546,110,1,0.033540479838848114,88.66666666666667,532,600
92,547,110,2,0.01715118996798992,94.33333333333334,566,600
92,548,110,3,0.011044539511203766,96.33333333333334,578,600
92,549,110,4,0.006960829254239798,98.5,591,600
92,550,110,5,0.004609875380992889,99.0,594,600
26,546,110,1,0.038131795823574066,86.66666666666667,520,600
26,547,110,2,0.02051980420947075,92.33333333333333,554,600
26,548,110,3,0.013057319447398186,95.5,573,600
26,549,110,4,0.008130289614200592,97.5,585,600
26,550,110,5,0.005613953340798616,98.66666666666667,592,600
37,546,110,1,0.0359499566257,87.66666666666667,526,600
37,547,110,2,0.01975538395345211,93.16666666666666,559,600
37,548,110,3,0.012758655473589897,95.83333333333334,575,600
37,549,110,4,0.007766477297991514,97.5,585,600
37,550,110,5,0.004985949024558067,99.16666666666667,595,600
71,546,110,1,0.03806887939572334,87.0,522,600
71,547,110,2,0.020247815176844597,93.0,558,600
71,548,110,3,0.012345768511295319,95.33333333333334,572,600
71,549,110,4,0.00826364103704691,97.83333333333334,587,600
71,550,110,5,0.005349327344447374,99.16666666666667,595,600
75,546,110,1,0.038154903799295425,86.33333333333333,518,600
75,547,110,2,0.020509906113147736,91.66666666666666,550,600
75,548,110,3,0.01322836335748434,94.66666666666667,568,600
75,549,110,4,0.00895226001739502,97.16666666666667,583,600
75,550,110,5,0.006534763146191835,98.33333333333333,590,600
51,546,110,1,0.02587965689599514,91.33333333333333,548,600
51,547,110,2,0.012776442803442478,95.5,573,600
51,548,110,3,0.007949450053274632,97.0,582,600
51,549,110,4,0.005325279198586941,98.5,591,600
51,550,110,5,0.0035821821074932814,99.16666666666667,595,600
53,546,110,1,0.031742163002491,89.0,534,600
53,547,110,2,0.01605803333222866,94.33333333333334,566,600
53,548,110,3,0.009377488866448402,97.5,585,600
53,549,110,4,0.006338438484817743,98.66666666666667,592,600
53,550,110,5,0.003937368281185627,99.16666666666667,595,600
20,546,110,1,0.03230464830994606,87.83333333333333,527,600
20,547,110,2,0.016271816566586494,94.0,564,600
20,548,110,3,0.009492844343185425,97.16666666666667,583,600
20,549,110,4,0.0061116605065763,98.33333333333333,590,600
20,550,110,5,0.004289977718144655,99.5,597,600
41,546,110,1,0.03014083206653595,90.0,540,600
41,547,110,2,0.013363153673708439,95.0,570,600
41,548,110,3,0.008160445839166641,97.5,585,600
41,549,110,4,0.005139438901096582,98.83333333333333,593,600
41,550,110,5,0.0032626960892230272,99.5,597,600
36,546,110,1,0.035546425729990005,87.83333333333333,527,600
36,547,110,2,0.018245795741677284,93.66666666666667,562,600
36,548,110,3,0.011563051491975784,96.33333333333334,578,600
36,549,110,4,0.006268799304962158,98.5,591,600
36,550,110,5,0.004132863134145737,99.33333333333333,596,600
88,546,110,1,0.034457068890333176,88.33333333333333,530,600
88,547,110,2,0.01689596101641655,93.66666666666667,562,600
88,548,110,3,0.009926036931574345,96.66666666666667,580,600
88,549,110,4,0.005777732934802771,99.33333333333333,596,600
88,550,110,5,0.0034031118266284466,99.83333333333333,599,600
77,546,110,1,0.039325520396232605,85.83333333333333,515,600
77,547,110,2,0.021073056384921074,92.16666666666666,553,600
77,548,110,3,0.014047903008759022,95.16666666666667,571,600
77,549,110,4,0.009401202201843262,96.66666666666667,580,600
77,550,110,5,0.0067760637030005455,98.0,588,600
32,546,110,1,0.03641751408576965,86.33333333333333,518,600
32,547,110,2,0.019852371886372566,92.66666666666666,556,600
32,548,110,3,0.01365633960813284,96.0,576,600
32,549,110,4,0.008989792317152023,97.83333333333334,587,600
32,550,110,5,0.005586463026702404,98.83333333333333,593,600
89,546,110,1,0.03265537694096565,88.16666666666667,529,600
89,547,110,2,0.016642870381474495,94.33333333333334,566,600
89,548,110,3,0.010183160193264484,96.5,579,600
89,549,110,4,0.0069559430703520775,97.83333333333334,587,600
89,550,110,5,0.004659669008105993,99.16666666666667,595,600
78,546,110,1,0.02984464354813099,90.33333333333333,542,600
78,547,110,2,0.015968527644872665,94.5,567,600
78,548,110,3,0.009423420764505863,96.66666666666667,580,600
78,549,110,4,0.0050492254085838795,99.0,594,600
78,550,110,5,0.003429638920351863,99.33333333333333,596,600
67,546,110,1,0.03440549969673157,88.33333333333333,530,600
67,547,110,2,0.01721680723130703,93.83333333333333,563,600
67,548,110,3,0.011500860564410686,95.83333333333334,575,600
67,549,110,4,0.007953834719955921,97.33333333333334,584,600
67,550,110,5,0.00559192756190896,98.5,591,600
62,546,110,1,0.029826108366250992,88.33333333333333,530,600
62,547,110,2,0.015706870704889297,94.5,567,600
62,548,110,3,0.009694299660623074,97.33333333333334,584,600
62,549,110,4,0.006321663968265057,98.5,591,600
62,550,110,5,0.003848107298836112,99.0,594,600
57,546,110,1,0.03025316633284092,89.0,534,600
57,547,110,2,0.01509578712284565,94.16666666666667,565,600
57,548,110,3,0.009562408551573753,97.33333333333334,584,600
57,549,110,4,0.006656728684902191,97.83333333333334,587,600
57,550,110,5,0.004043738357722759,99.16666666666667,595,600
59,546,110,1,0.038106389343738556,86.66666666666667,520,600
59,547,110,2,0.017104702070355415,94.66666666666667,568,600
59,548,110,3,0.010141975246369839,97.33333333333334,584,600
59,549,110,4,0.006618245039135218,98.16666666666667,589,600
59,550,110,5,0.004115789197385311,99.5,597,600
54,546,110,1,0.03067013807594776,89.83333333333333,539,600
54,547,110,2,0.015245242044329643,95.33333333333334,572,600
54,548,110,3,0.009801213629543781,96.5,579,600
54,549,110,4,0.0071074399165809155,98.16666666666667,589,600
54,550,110,5,0.004718307871371508,99.0,594,600
50,546,110,1,0.03707373887300491,87.16666666666667,523,600
50,547,110,2,0.01917135901749134,93.0,558,600
50,548,110,3,0.013274746015667915,94.66666666666667,568,600
50,549,110,4,0.008540323935449123,98.66666666666667,592,600
50,550,110,5,0.006213540211319923,98.33333333333333,590,600
56,546,110,1,0.036493491381406784,88.33333333333333,530,600
56,547,110,2,0.02103438228368759,93.16666666666666,559,600
56,548,110,3,0.01333958376199007,96.33333333333334,578,600
56,549,110,4,0.009406150318682194,97.5,585,600
56,550,110,5,0.006756803952157497,97.5,585,600
44,546,110,1,0.03080097958445549,88.33333333333333,530,600
44,547,110,2,0.016360905021429062,93.83333333333333,563,600
44,548,110,3,0.010445265099406242,97.0,582,600
44,549,110,4,0.006914970930665731,97.83333333333334,587,600
44,550,110,5,0.005038997624069452,98.66666666666667,592,600
55,546,110,1,0.031162023544311523,89.16666666666667,535,600
55,547,110,2,0.015268743969500065,94.33333333333334,566,600
55,548,110,3,0.008761308155953884,97.33333333333334,584,600
55,549,110,4,0.0051854015327990055,99.33333333333333,596,600
55,550,110,5,0.0032912995666265488,99.5,597,600
79,546,110,1,0.03900619596242905,87.5,525,600
79,547,110,2,0.01980600692331791,92.83333333333333,557,600
79,548,110,3,0.012271609157323837,96.5,579,600
79,549,110,4,0.008296622894704342,97.66666666666667,586,600
79,550,110,5,0.005503575783222914,98.83333333333333,593,600
23,546,110,1,0.03786127269268036,86.5,519,600
23,547,110,2,0.02089230716228485,91.5,549,600
23,548,110,3,0.01395522989332676,94.66666666666667,568,600
23,549,110,4,0.009691606275737286,97.0,582,600
23,550,110,5,0.006881226785480976,98.16666666666667,589,600
58,546,110,1,0.03263773396611214,87.83333333333333,527,600
58,547,110,2,0.016227809712290764,95.16666666666667,571,600
58,548,110,3,0.010236755013465881,97.5,585,600
58,549,110,4,0.006400594487786293,98.5,591,600
58,550,110,5,0.004080762155354023,99.33333333333333,596,600
38,546,110,1,0.029918232932686806,90.16666666666666,541,600
38,547,110,2,0.016413750126957893,94.66666666666667,568,600
38,548,110,3,0.010608038865029812,97.16666666666667,583,600
38,549,110,4,0.007841946557164192,97.5,585,600
38,550,110,5,0.005489095579832792,98.83333333333333,593,600
48,546,110,1,0.03443899378180504,88.66666666666667,532,600
48,547,110,2,0.019751790910959244,92.66666666666666,556,600
48,548,110,3,0.013263292610645294,95.0,570,600
48,549,110,4,0.008880320936441422,97.33333333333334,584,600
48,550,110,5,0.006441871169954538,98.0,588,600
63,546,110,1,0.03594058379530907,87.33333333333333,524,600
63,547,110,2,0.018428459763526917,93.5,561,600
63,548,110,3,0.011299066245555878,97.16666666666667,583,600
63,549,110,4,0.007650843821465969,98.0,588,600
63,550,110,5,0.004720115102827549,99.16666666666667,595,600
29,546,110,1,0.030569596216082573,89.0,534,600
29,547,110,2,0.014942288398742676,94.0,564,600
29,548,110,3,0.010110978037118912,96.0,576,600
29,549,110,4,0.006400302983820438,98.5,591,600
29,550,110,5,0.004426793195307255,99.5,597,600
65,546,110,1,0.03373530134558678,86.66666666666667,520,600
65,547,110,2,0.018175508826971054,93.16666666666666,559,600
65,548,110,3,0.012137101963162422,96.0,576,600
65,549,110,4,0.007890054024755955,96.83333333333334,581,600
65,550,110,5,0.0053039430640637875,98.5,591,600
82,546,110,1,0.03734823316335678,88.0,528,600
82,547,110,2,0.01889622025191784,92.5,555,600
82,548,110,3,0.010898107662796974,97.16666666666667,583,600
82,549,110,4,0.0068582454696297646,97.83333333333334,587,600
82,550,110,5,0.004838979337364435,99.0,594,600
31,546,110,1,0.02895273268222809,89.83333333333333,539,600
31,547,110,2,0.015200437046587467,94.66666666666667,568,600
31,548,110,3,0.00952585507184267,98.0,588,600
31,549,110,4,0.00653104530647397,98.16666666666667,589,600
31,550,110,5,0.004690849222242832,99.0,594,600
76,546,110,1,0.03633102774620056,87.66666666666667,526,600
76,547,110,2,0.017023371532559395,94.16666666666667,565,600
76,548,110,3,0.010759573429822922,97.33333333333334,584,600
76,549,110,4,0.00728842057287693,98.0,588,600
76,550,110,5,0.004845780786126852,98.66666666666667,592,600
49,546,110,1,0.03754609450697899,87.83333333333333,527,600
49,547,110,2,0.01824072375893593,94.33333333333334,566,600
49,548,110,3,0.011016125790774822,96.5,579,600
49,549,110,4,0.0073385159485042095,98.33333333333333,590,600
49,550,110,5,0.004653735086321831,99.16666666666667,595,600
64,546,110,1,0.034462470561265945,87.33333333333333,524,600
64,547,110,2,0.018125560134649277,93.5,561,600
64,548,110,3,0.012459482066333294,96.16666666666667,577,600
64,549,110,4,0.008156378753483295,98.0,588,600
64,550,110,5,0.005941958632320166,98.33333333333333,590,600
47,546,110,1,0.03816571831703186,86.16666666666667,517,600
47,547,110,2,0.019934993237257004,93.16666666666666,559,600
47,548,110,3,0.012301244772970676,95.83333333333334,575,600
47,549,110,4,0.00828956626355648,97.5,585,600
47,550,110,5,0.0055592418648302555,98.66666666666667,592,600
30,546,110,1,0.03937453031539917,86.5,519,600
30,547,110,2,0.0208615530282259,92.33333333333333,554,600
30,548,110,3,0.014030130580067635,95.66666666666667,574,600
30,549,110,4,0.009902575053274632,97.0,582,600
30,550,110,5,0.007031007669866085,98.16666666666667,589,600
40,546,110,1,0.03163374215364456,87.83333333333333,527,600
40,547,110,2,0.017270121723413467,93.83333333333333,563,600
40,548,110,3,0.009983737953007221,96.16666666666667,577,600
40,549,110,4,0.007110201753675938,97.83333333333334,587,600
40,550,110,5,0.0045206001959741116,99.0,594,600
69,546,110,1,0.0423036552965641,85.83333333333333,515,600
69,547,110,2,0.019560638815164566,92.5,555,600
69,548,110,3,0.01321322936564684,95.0,570,600
69,549,110,4,0.007729985751211643,98.16666666666667,589,600
69,550,110,5,0.005524045322090387,98.5,591,600
27,546,110,1,0.028134344145655632,89.16666666666667,535,600
27,547,110,2,0.01382607501000166,95.16666666666667,571,600
27,548,110,3,0.00922369584441185,97.0,582,600
27,549,110,4,0.005767751485109329,98.5,591,600
27,550,110,5,0.00399330398067832,99.33333333333333,596,600
46,546,110,1,0.036514028906822205,87.0,522,600
46,547,110,2,0.018236510455608368,93.5,561,600
46,548,110,3,0.010826930403709412,96.5,579,600
46,549,110,4,0.0067989113740623,98.16666666666667,589,600
46,550,110,5,0.004360199440270662,99.16666666666667,595,600
70,546,110,1,0.032159242779016495,88.16666666666667,529,600
70,547,110,2,0.018088262528181076,93.66666666666667,562,600
70,548,110,3,0.011397779919207096,96.83333333333334,581,600
70,549,110,4,0.008128974586725235,98.33333333333333,590,600
70,550,110,5,0.005022735800594091,99.0,594,600
0,2201,111,1,0.012521903961896896,95.0,570,600
0,2202,111,2,0.016928602010011673,94.66666666666667,568,600
0,2203,111,3,0.021645745262503624,92.0,552,600
0,2204,111,4,0.020319847390055656,93.83333333333333,563,600
0,2205,111,5,0.012595657259225845,95.66666666666667,574,600
0,2206,111,6,0.0058881319127976894,98.33333333333333,590,600
0,2207,111,7,0.005590785760432482,98.33333333333333,590,600
0,2208,111,8,0.0033676442690193653,99.16666666666667,595,600
0,2209,111,9,0.0032260192092508078,99.0,594,600
0,2210,111,10,0.0019986461848020554,99.33333333333333,596,600
0,2211,111,11,0.0021191509440541267,99.66666666666667,598,600
0,2212,111,12,0.0026702838949859142,99.33333333333333,596,600
0,2213,111,13,0.0021830834448337555,99.33333333333333,596,600
0,2214,111,14,0.001533317961730063,99.83333333333333,599,600
0,2215,111,15,0.0020297153387218714,99.5,597,600
0,2216,111,16,0.0019110719440504909,99.5,597,600
0,2217,111,17,0.001905248616822064,99.66666666666667,598,600
0,2218,111,18,0.0015630546258762479,99.83333333333333,599,600
0,2219,111,19,0.001344045391306281,99.83333333333333,599,600
0,2220,111,20,0.001769724884070456,99.5,597,600
1,2201,111,1,0.021399127319455147,93.16666666666666,559,600
1,2202,111,2,0.015427745878696442,93.5,561,600
1,2203,111,3,0.015521791763603687,95.0,570,600
1,2204,111,4,0.02221413142979145,93.16666666666666,559,600
1,2205,111,5,0.012968713417649269,96.5,579,600
1,2206,111,6,0.007413859479129314,97.5,585,600
1,2207,111,7,0.006601295433938503,98.16666666666667,589,600
1,2208,111,8,0.005456744227558374,98.16666666666667,589,600
1,2209,111,9,0.00611843541264534,98.16666666666667,589,600
1,2210,111,10,0.004513826686888933,99.0,594,600
1,2211,111,11,0.0029547952581197023,99.33333333333333,596,600
1,2212,111,12,0.00326373684220016,99.16666666666667,595,600
1,2213,111,13,0.0029731588438153267,99.5,597,600
1,2214,111,14,0.0024037135299295187,99.66666666666667,598,600
1,2215,111,15,0.002408382948487997,99.66666666666667,598,600
1,2216,111,16,0.00142172712367028,99.83333333333333,599,600
1,2217,111,17,0.001752111711539328,99.66666666666667,598,600
1,2218,111,18,0.0015158914029598236,99.83333333333333,599,600
1,2219,111,19,0.0015468397177755833,100.0,600,600
1,2220,111,20,0.0016861475305631757,99.66666666666667,598,600
2,2201,111,1,0.012688728049397469,94.66666666666667,568,600
2,2202,111,2,0.011510798707604408,96.16666666666667,577,600
2,2203,111,3,0.011279728263616562,95.66666666666667,574,600
2,2204,111,4,0.015072624199092388,95.0,570,600
2,2205,111,5,0.011454807594418526,96.16666666666667,577,600
2,2206,111,6,0.004921251442283392,98.5,591,600
2,2207,111,7,0.003738734405487776,99.16666666666667,595,600
2,2208,111,8,0.00215812842361629,99.5,597,600
2,2209,111,9,0.0027645474765449762,99.83333333333333,599,600
2,2210,111,10,0.0017492141341790557,99.66666666666667,598,600
2,2211,111,11,0.0020617812406271696,99.66666666666667,598,600
2,2212,111,12,0.001660160138271749,99.83333333333333,599,600
2,2213,111,13,0.0013035499723628163,99.83333333333333,599,600
2,2214,111,14,0.0016973746242001653,99.83333333333333,599,600
2,2215,111,15,0.0007488295086659491,100.0,600,600
2,2216,111,16,0.0016095252940431237,99.66666666666667,598,600
2,2217,111,17,0.0012103031622245908,99.83333333333333,599,600
2,2218,111,18,0.001235978095792234,99.83333333333333,599,600
2,2219,111,19,0.0011216908460482955,100.0,600,600
2,2220,111,20,0.0011860691010951996,100.0,600,600
3,2201,111,1,0.020781196653842926,94.0,564,600
3,2202,111,2,0.016979843378067017,93.33333333333333,560,600
3,2203,111,3,0.025556126609444618,91.16666666666666,547,600
3,2204,111,4,0.027471428737044334,91.33333333333333,548,600
3,2205,111,5,0.02833825908601284,92.0,552,600
3,2206,111,6,0.01624157838523388,95.0,570,600
3,2207,111,7,0.009993170388042927,97.16666666666667,583,600
3,2208,111,8,0.00885486975312233,97.33333333333334,584,600
3,2209,111,9,0.008489390835165977,97.16666666666667,583,600
3,2210,111,10,0.0077562048099935055,98.0,588,600
3,2211,111,11,0.007120154798030853,97.5,585,600
3,2212,111,12,0.006235704757273197,98.16666666666667,589,600
3,2213,111,13,0.0049992091953754425,98.33333333333333,590,600
3,2214,111,14,0.004269840195775032,98.66666666666667,592,600
3,2215,111,15,0.004943701438605785,98.16666666666667,589,600
3,2216,111,16,0.0032594678923487663,99.0,594,600
3,2217,111,17,0.0033524374011904,99.0,594,600
3,2218,111,18,0.0034926915541291237,99.0,594,600
3,2219,111,19,0.0032759078312665224,98.83333333333333,593,600
3,2220,111,20,0.0033096394035965204,98.66666666666667,592,600
4,2201,111,1,0.020458994433283806,93.16666666666666,559,600
4,2202,111,2,0.013852485455572605,94.66666666666667,568,600
4,2203,111,3,0.01697157323360443,93.0,558,600
4,2204,111,4,0.016638057306408882,93.66666666666667,562,600
4,2205,111,5,0.008755380287766457,96.33333333333334,578,600
4,2206,111,6,0.006461733486503363,97.5,585,600
4,2207,111,7,0.0033215603325515985,99.5,597,600
4,2208,111,8,0.003115137806162238,99.5,597,600
4,2209,111,9,0.003174818819388747,99.0,594,600
4,2210,111,10,0.00310090952552855,99.33333333333333,596,600
4,2211,111,11,0.0027317951899021864,99.66666666666667,598,600
4,2212,111,12,0.0018832857022061944,99.83333333333333,599,600
4,2213,111,13,0.001790385926142335,99.83333333333333,599,600
4,2214,111,14,0.0013575274497270584,99.83333333333333,599,600
4,2215,111,15,0.0014151264913380146,99.66666666666667,598,600
4,2216,111,16,0.0014620807487517595,100.0,600,600
4,2217,111,17,0.0012695057084783912,99.83333333333333,599,600
4,2218,111,18,0.001412357552908361,99.83333333333333,599,600
4,2219,111,19,0.0009054497932083905,100.0,600,600
4,2220,111,20,0.0013836459256708622,100.0,600,600
5,2201,111,1,0.022479215636849403,93.83333333333333,563,600
5,2202,111,2,0.01886066049337387,92.83333333333333,557,600
5,2203,111,3,0.024814993143081665,91.33333333333333,548,600
5,2204,111,4,0.017141975462436676,93.16666666666666,559,600
5,2205,111,5,0.011053484864532948,95.83333333333334,575,600
5,2206,111,6,0.007408583536744118,97.5,585,600
5,2207,111,7,0.006219218950718641,98.0,588,600
5,2208,111,8,0.005235383752733469,98.5,591,600
5,2209,111,9,0.006029069889336824,98.33333333333333,590,600
5,2210,111,10,0.004808927420526743,98.83333333333333,593,600
5,2211,111,11,0.004464741796255112,98.16666666666667,589,600
5,2212,111,12,0.0032580571714788675,99.16666666666667,595,600
5,2213,111,13,0.0042936718091368675,98.66666666666667,592,600
5,2214,111,14,0.003729781834408641,99.33333333333333,596,600
5,2215,111,15,0.003065439173951745,99.16666666666667,595,600
5,2216,111,16,0.002558419480919838,99.5,597,600
5,2217,111,17,0.0025289456825703382,99.83333333333333,599,600
5,2218,111,18,0.002405161038041115,100.0,600,600
5,2219,111,19,0.0022630258463323116,99.83333333333333,599,600
5,2220,111,20,0.0022027648519724607,99.66666666666667,598,600
6,2201,111,1,0.021117327734827995,93.16666666666666,559,600
6,2202,111,2,0.02480749599635601,92.33333333333333,554,600
6,2203,111,3,0.012503580190241337,94.83333333333334,569,600
6,2204,111,4,0.015739519149065018,94.83333333333334,569,600
6,2205,111,5,0.011386116966605186,96.16666666666667,577,600
6,2206,111,6,0.006553467828780413,98.0,588,600
6,2207,111,7,0.007745577488094568,97.33333333333334,584,600
6,2208,111,8,0.006529719568789005,97.16666666666667,583,600
6,2209,111,9,0.0031862978357821703,99.33333333333333,596,600
6,2210,111,10,0.004175418987870216,99.0,594,600
6,2211,111,11,0.004112432710826397,99.16666666666667,595,600
6,2212,111,12,0.0036026446614414454,99.0,594,600
6,2213,111,13,0.002864350564777851,99.5,597,600
6,2214,111,14,0.0015336634824052453,99.83333333333333,599,600
6,2215,111,15,0.0022367844358086586,99.5,597,600
6,2216,111,16,0.002505245851352811,99.33333333333333,596,600
6,2217,111,17,0.0016929962439462543,99.5,597,600
6,2218,111,18,0.001905663637444377,99.5,597,600
6,2219,111,19,0.0016775144031271338,99.83333333333333,599,600
6,2220,111,20,0.001762273721396923,99.66666666666667,598,600
7,2201,111,1,0.022558795288205147,91.66666666666666,550,600
7,2202,111,2,0.019677698612213135,92.5,555,600
7,2203,111,3,0.025418514385819435,92.33333333333333,554,600
7,2204,111,4,0.021786749362945557,92.66666666666666,556,600
7,2205,111,5,0.016128884628415108,94.83333333333334,569,600
7,2206,111,6,0.009653870947659016,97.33333333333334,584,600
7,2207,111,7,0.011652871966362,96.5,579,600
7,2208,111,8,0.00716782733798027,98.0,588,600
7,2209,111,9,0.0069799781776964664,98.5,591,600
7,2210,111,10,0.0054934024810791016,98.5,591,600
7,2211,111,11,0.004156287759542465,99.16666666666667,595,600
7,2212,111,12,0.00443926639854908,98.83333333333333,593,600
7,2213,111,13,0.004187664017081261,99.16666666666667,595,600
7,2214,111,14,0.003411525161936879,99.16666666666667,595,600
7,2215,111,15,0.0032216820400208235,99.33333333333333,596,600
7,2216,111,16,0.0036791409365832806,99.0,594,600
7,2217,111,17,0.0030360547825694084,99.16666666666667,595,600
7,2218,111,18,0.0024264720268547535,99.66666666666667,598,600
7,2219,111,19,0.0028603244572877884,99.16666666666667,595,600
7,2220,111,20,0.0028105112724006176,99.33333333333333,596,600
8,2201,111,1,0.013411778025329113,95.33333333333334,572,600
8,2202,111,2,0.014165840111672878,95.33333333333334,572,600
8,2203,111,3,0.012245296500623226,96.16666666666667,577,600
8,2204,111,4,0.013037477619946003,95.83333333333334,575,600
8,2205,111,5,0.009282875806093216,97.33333333333334,584,600
8,2206,111,6,0.006431950256228447,98.16666666666667,589,600
8,2207,111,7,0.005767174065113068,97.83333333333334,587,600
8,2208,111,8,0.004973909351974726,98.33333333333333,590,600
8,2209,111,9,0.004607511684298515,98.33333333333333,590,600
8,2210,111,10,0.003279752330854535,99.16666666666667,595,600
8,2211,111,11,0.0036779697984457016,99.0,594,600
8,2212,111,12,0.0032866087276488543,98.83333333333333,593,600
8,2213,111,13,0.0017016800120472908,99.66666666666667,598,600
8,2214,111,14,0.0022264309227466583,99.16666666666667,595,600
8,2215,111,15,0.0018615337321534753,100.0,600,600
8,2216,111,16,0.0018607503734529018,99.5,597,600
8,2217,111,17,0.0019574107136577368,99.5,597,600
8,2218,111,18,0.0013044867664575577,99.83333333333333,599,600
8,2219,111,19,0.0015237495535984635,99.66666666666667,598,600
8,2220,111,20,0.0015061923768371344,99.83333333333333,599,600
9,2201,111,1,0.018726661801338196,93.83333333333333,563,600
9,2202,111,2,0.039040084928274155,90.33333333333333,542,600
9,2203,111,3,0.03661687672138214,87.16666666666667,523,600
9,2204,111,4,0.026770172640681267,90.33333333333333,542,600
9,2205,111,5,0.017827607691287994,93.5,561,600
9,2206,111,6,0.00970101822167635,97.16666666666667,583,600
9,2207,111,7,0.008764659985899925,97.66666666666667,586,600
9,2208,111,8,0.007149923592805862,97.16666666666667,583,600
9,2209,111,9,0.009732706472277641,97.0,582,600
9,2210,111,10,0.005251810885965824,98.16666666666667,589,600
9,2211,111,11,0.004818676505237818,98.33333333333333,590,600
9,2212,111,12,0.0056107002310454845,98.16666666666667,589,600
9,2213,111,13,0.004187998361885548,98.83333333333333,593,600
9,2214,111,14,0.004850221797823906,98.33333333333333,590,600
9,2215,111,15,0.004525614902377129,98.83333333333333,593,600
9,2216,111,16,0.003471973119303584,99.16666666666667,595,600
9,2217,111,17,0.0035940310917794704,98.66666666666667,592,600
9,2218,111,18,0.0032669706270098686,99.0,594,600
9,2219,111,19,0.0029835004825145006,99.0,594,600
9,2220,111,20,0.0030388948507606983,99.16666666666667,595,600
10,2201,111,1,0.020244000479578972,92.33333333333333,554,600
10,2202,111,2,0.0169338658452034,93.16666666666666,559,600
10,2203,111,3,0.019440505653619766,93.16666666666666,559,600
10,2204,111,4,0.018557371571660042,93.83333333333333,563,600
10,2205,111,5,0.012937149964272976,95.16666666666667,571,600
10,2206,111,6,0.0074498518370091915,98.5,591,600
10,2207,111,7,0.007868063636124134,98.16666666666667,589,600
10,2208,111,8,0.00620017945766449,98.33333333333333,590,600
10,2209,111,9,0.004481288604438305,98.5,591,600
10,2210,111,10,0.005049905274063349,99.0,594,600
10,2211,111,11,0.005503639578819275,98.33333333333333,590,600
10,2212,111,12,0.0036045974120497704,99.16666666666667,595,600
10,2213,111,13,0.003069999162107706,99.66666666666667,598,600
10,2214,111,14,0.0029909152071923018,99.5,597,600
10,2215,111,15,0.002198006259277463,99.66666666666667,598,600
10,2216,111,16,0.002473843051120639,99.0,594,600
10,2217,111,17,0.0020794477313756943,99.66666666666667,598,600
10,2218,111,18,0.0019730462227016687,99.66666666666667,598,600
10,2219,111,19,0.0021955440752208233,99.5,597,600
10,2220,111,20,0.002169488463550806,99.66666666666667,598,600
11,2201,111,1,0.02368413470685482,92.0,552,600
11,2202,111,2,0.020545082166790962,92.33333333333333,554,600
11,2203,111,3,0.026205802336335182,90.66666666666666,544,600
11,2204,111,4,0.03242919221520424,90.0,540,600
11,2205,111,5,0.019079148769378662,93.0,558,600
11,2206,111,6,0.01202753372490406,96.0,576,600
11,2207,111,7,0.008179697208106518,97.66666666666667,586,600
11,2208,111,8,0.00840799231082201,97.33333333333334,584,600
11,2209,111,9,0.006335870362818241,98.66666666666667,592,600
11,2210,111,10,0.004443318583071232,98.66666666666667,592,600
11,2211,111,11,0.004599951207637787,98.83333333333333,593,600
11,2212,111,12,0.004887951537966728,98.66666666666667,592,600
11,2213,111,13,0.0034506875090301037,99.5,597,600
11,2214,111,14,0.0038615469820797443,98.83333333333333,593,600
11,2215,111,15,0.0034048312809318304,99.16666666666667,595,600
11,2216,111,16,0.0026205345056951046,99.83333333333333,599,600
11,2217,111,17,0.0024488791823387146,99.66666666666667,598,600
11,2218,111,18,0.00245043751783669,99.5,597,600
11,2219,111,19,0.0024663920048624277,99.66666666666667,598,600
11,2220,111,20,0.0023648710921406746,99.66666666666667,598,600
12,2201,111,1,0.01836557500064373,93.16666666666666,559,600
12,2202,111,2,0.014828415587544441,94.33333333333334,566,600
12,2203,111,3,0.04141521081328392,89.83333333333333,539,600
12,2204,111,4,0.04445302486419678,86.5,519,600
12,2205,111,5,0.019317366182804108,94.16666666666667,565,600
12,2206,111,6,0.014308251440525055,94.83333333333334,569,600
12,2207,111,7,0.010244712233543396,96.66666666666667,580,600
12,2208,111,8,0.009651531465351582,96.83333333333334,581,600
12,2209,111,9,0.00762652512639761,97.66666666666667,586,600
12,2210,111,10,0.006039425265043974,98.16666666666667,589,600
12,2211,111,11,0.004340135492384434,99.33333333333333,596,600
12,2212,111,12,0.004252639599144459,99.0,594,600
